Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	52	51.507	25.3201	31.9981	81.39331	8.45587	4.7789	0.212	4.2786	1.25E+00
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	53	52.498	25.3203	31.9984	81.41106	8.45744	4.7801	0.2123	4.2716	1.14E+00
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	54	53.488	25.3205	31.9988	81.37133	8.45308	4.7811	0.2121	4.2698	1.00E+00
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	55	54.479	25.3204	31.9986	81.37284	8.45326	4.781	0.2096	4.2735	9.06E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	56	55.469	25.3203	31.9985	81.40772	8.45688	4.7811	0.2184	4.2766	8.27E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	57	56.459	25.3205	31.9987	81.41518	8.45775	4.7806	0.2134	4.2706	7.60E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	58	57.45	25.3206	31.9987	81.43014	8.45958	4.7792	0.2071	4.2672	6.87E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	59	58.44	25.3206	31.9981	81.40691	8.458	4.7754	0.2083	4.2716	6.21E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	60	59.43	25.3216	31.9995	81.43684	8.46084	4.7763	0.212	4.2725	5.51E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	61	60.421	25.3215	31.9991	81.45459	8.4632	4.7739	0.2115	4.2673	5.04E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	62	61.411	25.3224	31.9999	81.41879	8.45982	4.7721	0.2118	4.2721	4.52E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	63	62.402	25.3226	32	81.43813	8.46203	4.771	0.2115	4.2701	4.12E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	64	63.392	25.3226	32	81.35129	8.45317	4.7703	0.2137	4.2659	3.72E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	65	64.382	25.3228	32.0001	81.31897	8.44996	4.7695	0.2148	4.2684	3.32E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	66	65.372	25.3225	31.9997	81.32151	8.45023	4.7696	0.2118	4.2692	3.01E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	67	66.363	25.3229	32.0005	81.35811	8.45345	4.7722	0.207	4.2695	2.74E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	68	67.353	25.322	31.9996	81.38401	8.45588	4.7737	0.2115	4.2668	2.51E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	69	68.344	25.3228	32.0006	81.3901	8.45644	4.7738	0.2112	4.2706	2.23E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	70	69.334	25.3233	32.0007	81.41177	8.45939	4.7704	0.2122	4.2684	2.04E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	71	70.324	25.3225	32.0003	81.37023	8.45428	4.7744	0.2064	4.2715	1.85E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	72	71.314	25.3224	32.0001	81.35957	8.45319	4.7743	0.2149	4.2702	1.71E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	73	72.305	25.3227	32.0005	81.35273	8.45246	4.7743	0.2133	4.2709	1.55E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	74	73.295	25.3229	32.0004	81.35609	8.45314	4.7727	0.2041	4.2655	1.41E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	75	74.285	25.3233	32.0009	81.36637	8.45443	4.7715	0.2082	4.2636	1.29E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	76	75.276	25.3233	32.0005	81.35046	8.45325	4.7693	0.2079	4.2637	1.17E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	77	76.266	25.3232	32.0006	81.34899	8.45279	4.7707	0.2093	4.2655	1.09E-01
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	78	77.256	25.3234	32.0008	81.35553	8.45349	4.7706	0.2155	4.2682	9.91E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	79	78.247	25.3237	32.001	81.43942	8.46244	4.7694	0.2044	4.2577	9.05E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	80	79.237	25.3243	32.0013	81.38649	8.45763	4.766	0.2093	4.2596	8.46E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	81	80.227	25.3248	32.0018	81.32242	8.45107	4.7654	0.2109	4.266	7.90E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	82	81.217	25.3242	32.0013	81.39685	8.45856	4.7667	0.2099	4.265	7.32E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	83	82.207	25.3239	32.0009	81.45993	8.46507	4.767	0.2086	4.262	6.70E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	84	83.198	25.3241	32.0012	81.46357	8.46532	4.7676	0.2076	4.2669	6.32E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	85	84.188	25.3238	32.0008	81.42588	8.46157	4.7669	0.2083	4.2575	5.99E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	86	85.178	25.3242	32.0011	81.34066	8.45298	4.7655	0.2095	4.2622	5.66E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	87	86.169	25.3244	32.0012	81.34957	8.45402	4.7649	0.2065	4.2595	5.32E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	88	87.159	25.3246	32.0011	81.3816	8.45797	4.7619	0.2107	4.2632	5.08E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	89	88.149	25.3251	32.002	81.39862	8.45937	4.7635	0.2104	4.254	4.89E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	90	89.139	25.3249	32.0014	81.37511	8.4573	4.7619	0.2126	4.2612	4.67E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	91	90.129	25.3253	32.0021	81.38275	8.45784	4.7629	0.2122	4.2604	4.50E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	92	91.119	25.3245	32.0013	81.39382	8.45855	4.7652	0.2108	4.2653	4.36E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	93	92.11	25.3245	32.0012	81.40471	8.45989	4.7643	0.209	4.2633	4.22E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	94	93.1	25.3249	32.0016	81.4148	8.4611	4.7633	0.2105	4.2591	4.09E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	95	94.09	25.3246	32.0007	81.43017	8.46344	4.76	0.21	4.2557	3.99E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	96	95.08	25.3248	32.0009	81.39636	8.46005	4.7594	0.207	4.2581	3.90E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	97	96.071	25.325	32.0013	81.44942	8.46531	4.7605	0.2147	4.2576	3.80E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	98	97.061	25.325	32.0014	81.44685	8.46493	4.761	0.2134	4.2587	3.72E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	99	98.051	25.325	32.0014	81.40596	8.4607	4.7609	0.209	4.2494	3.66E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	100	99.041	25.325	32.0015	81.39693	8.45936	4.7628	0.2123	4.2523	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	101	100.031	25.3244	32.0011	81.40727	8.46007	4.7647	0.2108	4.2516	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	102	101.022	25.3246	32.0014	81.4328	8.46248	4.7658	0.2086	4.2564	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	103	102.012	25.3246	32.0014	81.42427	8.46166	4.7655	0.2074	4.2588	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	104	103.002	25.3248	32.0017	81.38367	8.45735	4.7658	0.2059	4.2585	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	105	103.992	25.3247	32.0012	81.39115	8.45865	4.7634	0.2081	4.2604	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	106	104.982	25.3251	32.0016	81.42729	8.4626	4.7624	0.2083	4.2585	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	107	105.972	25.3245	32.0006	81.41896	8.46212	4.7608	0.2078	4.2582	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	108	106.962	25.325	32.0012	81.47111	8.46752	4.7607	0.2131	4.2589	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	109	107.952	25.325	32.0013	81.46527	8.4669	4.7608	0.2118	4.2525	3.63E-02
1	18	c	4/20/2004	10:00	-152.28667	58.70333	123	110	108.943	25.325	32.0012	81.46607	8.46707	4.7604	0.2112	4.2443	3.63E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	2	1.981	25.2353	31.908	79.71857	8.26208	4.9009	0.2504	4.2433	1.96E+02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	3	2.972	25.2381	31.9127	83.11397	8.61195	4.9102	0.2335	4.2547	1.53E+02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	4	3.963	25.2361	31.9106	82.84025	8.58307	4.9131	0.2416	4.2564	1.40E+02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	5	4.953	25.2362	31.9107	82.90082	8.58933	4.9132	0.2476	4.2545	1.15E+02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	6	5.944	25.2353	31.9096	82.88843	8.58812	4.9131	0.2553	4.2539	1.05E+02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	7	6.934	25.236	31.9101	82.87464	8.58705	4.9113	0.2609	4.2538	8.90E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	8	7.925	25.2363	31.9105	82.97058	8.59712	4.9105	0.3063	4.2586	7.11E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	9	8.916	25.2384	31.9126	82.88195	8.58855	4.907	0.3029	4.2575	6.54E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	10	9.906	25.242	31.9161	82.82613	8.58418	4.8993	0.3114	4.2572	5.97E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	11	10.897	25.2433	31.9175	82.84619	8.58655	4.8975	0.3274	4.2595	5.19E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	12	11.887	25.2434	31.9176	82.85676	8.58762	4.8977	0.3348	4.26	4.70E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	13	12.878	25.2438	31.918	82.79948	8.58181	4.8969	0.3441	4.2656	4.31E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	14	13.869	25.2461	31.9202	82.73763	8.57629	4.892	0.3372	4.2685	4.05E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	15	14.859	25.2528	31.9272	82.71592	8.57603	4.8806	0.3379	4.2733	3.56E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	16	15.85	25.258	31.9324	82.60653	8.56629	4.8715	0.3353	4.2656	3.01E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	17	16.84	25.2533	31.9277	82.58705	8.56268	4.8804	0.3223	4.2575	2.82E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	18	17.831	25.2504	31.9246	82.49653	8.55271	4.8841	0.3303	4.2744	2.61E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	19	18.822	25.2602	31.9346	82.4468	8.55055	4.8669	0.3372	4.2755	2.37E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	20	19.812	25.2628	31.9374	82.40895	8.54721	4.8634	0.3227	4.2725	2.12E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	21	20.803	25.2626	31.9372	82.44562	8.55099	4.8635	0.308	4.2745	1.84E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	22	21.793	25.2644	31.939	82.38208	8.54496	4.8603	0.3089	4.2737	1.71E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	23	22.783	25.2653	31.9399	82.34891	8.54179	4.8588	0.3067	4.2737	1.58E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	24	23.774	25.2647	31.9393	82.31352	8.538	4.8595	0.3081	4.2746	1.42E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	25	24.765	25.2644	31.9389	82.35986	8.5428	4.8597	0.3042	4.2741	1.26E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	26	25.755	25.2656	31.9401	82.27849	8.53469	4.8578	0.3055	4.2718	1.14E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	27	26.746	25.2718	31.9464	82.10472	8.51874	4.846	0.3009	4.2782	1.01E+01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	28	27.736	25.2888	31.9634	82.04826	8.51858	4.8139	0.3002	4.2797	9.23E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	29	28.727	25.302	31.9769	81.93822	8.51123	4.7906	0.2849	4.2753	8.35E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	30	29.717	25.3063	31.9815	81.83239	8.50148	4.7834	0.2722	4.2744	7.66E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	31	30.708	25.3089	31.984	81.70051	8.48863	4.7786	0.2573	4.2746	6.83E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	32	31.698	25.3095	31.9847	81.64048	8.48256	4.7776	0.2424	4.2746	6.10E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	33	32.689	25.3093	31.9845	81.65157	8.48367	4.7779	0.2413	4.2711	5.48E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	34	33.679	25.3093	31.9844	81.67768	8.4863	4.7783	0.2396	4.2745	4.94E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	35	34.67	25.31	31.9851	81.69307	8.48835	4.7759	0.2403	4.2748	4.50E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	36	35.66	25.31	31.985	81.65037	8.48401	4.7755	0.2371	4.2726	4.02E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	37	36.651	25.3096	31.9846	81.58846	8.47746	4.7761	0.2367	4.2752	3.63E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	38	37.641	25.3103	31.9853	81.60428	8.47924	4.7752	0.2378	4.2729	3.29E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	39	38.632	25.3112	31.9861	81.59806	8.47914	4.7725	0.2368	4.2712	2.90E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	40	39.622	25.3116	31.9865	81.69966	8.48969	4.7723	0.2355	4.2667	2.65E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	41	40.613	25.312	31.987	81.67382	8.48713	4.7716	0.2315	4.2725	2.38E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	42	41.603	25.3111	31.9859	81.67024	8.48651	4.7731	0.2387	4.2738	2.18E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	43	42.594	25.3086	31.9836	81.66036	8.48444	4.7788	0.2369	4.2687	1.95E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	44	43.584	25.3077	31.9826	81.65888	8.484	4.7804	0.249	4.2639	1.75E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	45	44.574	25.3096	31.9845	81.64149	8.48295	4.7763	0.2375	4.2624	1.55E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	46	45.565	25.3098	31.9848	81.65984	8.48481	4.7764	0.2394	4.2694	1.41E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	47	46.555	25.3121	31.9868	81.63761	8.48362	4.7705	0.2371	4.271	1.28E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	48	47.546	25.3114	31.9862	81.64174	8.48356	4.773	0.2355	4.2745	1.16E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	49	48.536	25.3063	31.9814	81.6643	8.48372	4.7848	0.2349	4.2747	1.03E+00
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	50	49.527	25.307	31.982	81.70392	8.48827	4.7826	0.2365	4.2698	9.44E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	51	50.517	25.3085	31.9834	81.65896	8.48419	4.7793	0.2376	4.2749	8.47E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	52	51.507	25.309	31.9839	81.64201	8.48255	4.7786	0.238	4.2721	7.72E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	53	52.498	25.3103	31.9852	81.66249	8.48511	4.7762	0.2359	4.2706	6.89E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	54	53.488	25.3126	31.9874	81.67134	8.48718	4.77	0.235	4.2718	6.24E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	55	54.478	25.3131	31.9879	81.6882	8.48911	4.769	0.2321	4.272	5.64E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	56	55.469	25.3127	31.9875	81.64199	8.48408	4.7702	0.234	4.2722	5.05E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	57	56.459	25.313	31.9877	81.66992	8.48721	4.7691	0.2331	4.2677	4.58E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	58	57.45	25.3133	31.9879	81.65399	8.48569	4.7684	0.2314	4.2704	4.17E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	59	58.44	25.3137	31.9884	81.62295	8.48266	4.7673	0.2308	4.2707	3.75E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	60	59.43	25.3132	31.9879	81.59418	8.47935	4.769	0.2333	4.2653	3.37E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	61	60.421	25.3134	31.9882	81.59163	8.47905	4.7691	0.2313	4.2581	3.01E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	62	61.411	25.3132	31.9879	81.51206	8.47087	4.7687	0.2274	4.2631	2.73E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	63	62.402	25.3134	31.9879	81.5781	8.47789	4.7679	0.2295	4.259	2.53E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	64	63.392	25.3133	31.9879	81.58496	8.47845	4.7687	0.2259	4.2622	2.24E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	65	64.382	25.3129	31.9875	81.59177	8.47895	4.7698	0.2308	4.2627	2.04E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	66	65.373	25.3131	31.9877	81.61227	8.48127	4.7688	0.2306	4.2666	1.83E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	67	66.363	25.3136	31.9881	81.664	8.48692	4.7674	0.2303	4.2652	1.70E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	68	67.353	25.3138	31.9884	81.64092	8.4845	4.7674	0.2303	4.2669	1.54E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	69	68.344	25.3129	31.9875	81.59203	8.47899	4.7697	0.2305	4.2686	1.40E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	70	69.334	25.313	31.9877	81.56806	8.47652	4.7696	0.2279	4.273	1.27E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	71	70.324	25.3129	31.9876	81.5885	8.47859	4.7699	0.2304	4.2688	1.18E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	72	71.314	25.3132	31.9876	81.59893	8.4801	4.7678	0.2274	4.2702	1.07E-01
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	73	72.305	25.3142	31.9887	81.58542	8.47893	4.7664	0.2291	4.2682	9.82E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	74	73.295	25.314	31.9884	81.60999	8.48151	4.7663	0.2283	4.2623	9.02E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	75	74.285	25.3141	31.9885	81.67348	8.48819	4.7659	0.2278	4.2612	8.40E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	76	75.276	25.3144	31.9888	81.6744	8.48835	4.7655	0.2283	4.2587	7.75E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	77	76.266	25.3148	31.9893	81.65245	8.48614	4.7651	0.2331	4.2629	7.22E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	78	77.256	25.3146	31.9891	81.59907	8.48047	4.7657	0.2265	4.2671	6.73E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	79	78.247	25.3146	31.9891	81.60471	8.48104	4.7658	0.2272	4.2649	6.37E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	80	79.237	25.3147	31.9892	81.61301	8.48188	4.7658	0.2228	4.2636	5.96E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	81	80.227	25.3149	31.9893	81.62149	8.48293	4.765	0.2253	4.2668	5.61E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	82	81.217	25.3145	31.9888	81.64299	8.48529	4.7645	0.2236	4.2645	5.32E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	83	82.208	25.3142	31.9882	81.69046	8.49042	4.7637	0.2246	4.264	5.08E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	84	83.198	25.3144	31.9885	81.71089	8.49254	4.7637	0.2239	4.2627	4.86E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	85	84.188	25.3144	31.9885	81.69957	8.49131	4.764	0.2268	4.2497	4.69E-02
1	19	c	4/20/2004	9:42	-152.29833	58.69	86	86	85.178	25.3143	31.9884	81.65921	8.48711	4.764	0.2277	4.2516	4.48E-02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	2	1.981	25.2219	31.8931	82.89438	8.58917	4.9155	0.2813	4.241	1.15E+02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	3	2.972	25.2225	31.8937	83.19678	8.62055	4.9152	0.3352	4.2434	1.40E+02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	4	3.962	25.2275	31.8992	83.13092	8.61454	4.9098	0.3413	4.2475	1.31E+02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	5	4.953	25.2271	31.8988	83.02032	8.60302	4.9102	0.3416	4.2638	1.13E+02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	6	5.944	25.2467	31.92	82.81216	8.58571	4.884	0.346	4.274	1.04E+02
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	7	6.934	25.2607	31.9354	82.66902	8.57359	4.8668	0.3361	4.2663	8.54E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	8	7.925	25.2574	31.9317	82.63893	8.56983	4.8708	0.3231	4.2626	6.91E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	9	8.916	25.2502	31.9239	82.62953	8.56727	4.8806	0.3232	4.2618	6.44E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	10	9.906	25.2458	31.9191	82.6319	8.5666	4.8862	0.3281	4.2663	5.90E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	11	10.897	25.253	31.9269	82.61548	8.56645	4.8767	0.3472	4.2714	5.35E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	12	11.888	25.2577	31.932	82.50671	8.55611	4.8708	0.3494	4.2743	4.92E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	13	12.878	25.2633	31.9381	82.39178	8.54548	4.8629	0.3386	4.2849	4.32E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	14	13.869	25.2767	31.9519	82.14154	8.52333	4.8408	0.3311	4.2891	3.78E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	15	14.859	25.2859	31.9611	82.03323	8.51527	4.823	0.3108	4.2888	3.52E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	16	15.85	25.2899	31.9653	81.9794	8.51091	4.8159	0.304	4.2896	3.19E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	17	16.84	25.2914	31.9665	81.94865	8.50861	4.8113	0.2917	4.287	3.00E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	18	17.831	25.2924	31.9675	81.94429	8.50834	4.8102	0.2886	4.2873	2.54E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	19	18.821	25.2945	31.9695	81.89384	8.50413	4.8046	0.2703	4.2847	2.28E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	20	19.812	25.2948	31.9699	81.79238	8.49352	4.8049	0.2514	4.2635	2.09E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	21	20.803	25.2989	31.9731	81.75999	8.493	4.7903	0.2492	4.2737	1.88E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	22	21.793	25.3107	31.9849	81.71717	8.49255	4.7677	0.2515	4.2727	1.74E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	23	22.784	25.3153	31.9896	81.69383	8.49166	4.7591	0.2397	4.2813	1.52E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	24	23.774	25.3115	31.9862	81.73232	8.49355	4.7702	0.2385	4.278	1.37E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	25	24.765	25.3084	31.9826	81.71257	8.49116	4.7728	0.2363	4.272	1.25E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	26	25.756	25.3112	31.9853	81.65	8.48591	4.766	0.2421	4.277	1.11E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	27	26.746	25.3119	31.9864	81.69179	8.4899	4.7674	0.2435	4.28	1.02E+01
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	28	27.736	25.3051	31.9796	81.67347	8.48558	4.7809	0.236	4.2801	9.13E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	29	28.727	25.3063	31.9809	81.66278	8.48461	4.7799	0.2434	4.2738	8.41E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	30	29.717	25.3146	31.9886	81.61355	8.48336	4.7591	0.2384	4.2666	7.47E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	31	30.708	25.3175	31.9917	81.61726	8.48454	4.7544	0.2423	4.2755	6.61E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	32	31.698	25.3156	31.9898	81.59496	8.4815	4.7584	0.2314	4.2726	5.98E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	33	32.689	25.3174	31.9914	81.60098	8.48303	4.7536	0.2324	4.2722	5.52E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	34	33.679	25.318	31.992	81.5873	8.48176	4.7528	0.2319	4.2702	5.07E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	35	34.67	25.3181	31.9921	81.54959	8.47794	4.7522	0.2303	4.2696	4.49E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	36	35.661	25.3183	31.9922	81.53348	8.47645	4.7513	0.2305	4.2733	3.87E+00
1	20	c	4/20/2004	9:22	-152.31	58.67667	143	37	36.651	25.3182	31.9921	81.61147	8.48437	4.7522	0.2324	4.2706	3.56E+00
