Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	8	7.925	24.6844	31.5229	81.52833	8.0625	6.9737	0.3744	4.2224	8.02E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	9	8.916	24.6898	31.5276	81.49212	8.06123	6.9602	0.4367	4.2371	7.22E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	10	9.906	24.6886	31.5269	81.44425	8.05561	6.9651	0.3739	4.2428	6.27E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	11	10.897	24.6915	31.529	81.3126	8.04423	6.9558	0.3968	4.2386	5.64E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	12	11.888	24.7031	31.5394	81.24808	8.0422	6.9298	0.3931	4.249	5.04E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	13	12.878	24.7017	31.5384	81.30945	8.04751	6.9341	0.4023	4.2473	4.38E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	14	13.869	24.7002	31.5368	81.29384	8.04553	6.9369	0.4035	4.2486	3.95E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	15	14.859	24.7015	31.5381	81.25209	8.04184	6.9342	0.4004	4.2487	3.58E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	16	15.85	24.7012	31.5377	81.30551	8.04709	6.9344	0.4004	4.2495	3.11E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	17	16.84	24.7016	31.5381	81.28819	8.04542	6.9341	0.3953	4.2499	2.79E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	18	17.831	24.7005	31.5371	81.25951	8.04227	6.9361	0.4041	4.2493	2.49E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	19	18.821	24.7013	31.5377	81.24515	8.04123	6.9338	0.3959	4.2515	2.21E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	20	19.812	24.7037	31.5399	81.27408	8.04486	6.9292	0.393	4.2508	1.96E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	21	20.803	24.7009	31.5376	81.25941	8.04212	6.9367	0.3927	4.2488	1.72E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	22	21.793	24.6969	31.5338	81.25262	8.04025	6.9441	0.3953	4.2491	1.58E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	23	22.784	24.6952	31.5322	81.20645	8.03502	6.948	0.394	4.2479	1.36E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	24	23.774	24.699	31.5354	81.23019	8.03906	6.9382	0.3865	4.2485	1.22E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	25	24.765	24.7027	31.5389	81.20701	8.038	6.9306	0.3816	4.2525	1.12E+01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	26	25.755	24.7015	31.5379	81.26994	8.04366	6.9339	0.3823	4.252	9.65E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	27	26.746	24.7011	31.5375	81.26722	8.04323	6.9349	0.3812	4.2529	8.58E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	28	27.736	24.7007	31.537	81.23742	8.04023	6.9353	0.3819	4.2487	7.89E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	29	28.727	24.7014	31.5377	81.2452	8.04117	6.9342	0.3804	4.2529	6.79E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	30	29.717	24.7	31.5364	81.29184	8.04532	6.937	0.3799	4.2493	6.07E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	31	30.708	24.6994	31.5359	81.264	8.04223	6.9389	0.3831	4.2525	5.56E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	32	31.698	24.6949	31.5318	81.26916	8.04111	6.9488	0.3807	4.2477	4.75E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	33	32.689	24.6963	31.5331	81.22275	8.03697	6.946	0.3828	4.2438	4.33E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	34	33.679	24.6951	31.532	81.21929	8.03615	6.9488	0.3838	4.248	3.88E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	35	34.67	24.6965	31.5333	81.2329	8.03804	6.9456	0.3856	4.2499	3.39E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	36	35.66	24.7061	31.542	81.17907	8.03622	6.9245	0.3693	4.2532	3.05E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	37	36.651	24.7187	31.5536	81.13583	8.03639	6.8977	0.3557	4.2584	2.73E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	38	37.641	24.7151	31.5504	81.17261	8.03863	6.906	0.3626	4.26	2.44E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	39	38.632	24.7072	31.5431	81.14193	8.03275	6.9231	0.3731	4.2585	2.19E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	40	39.622	24.7066	31.5423	81.12045	8.03069	6.923	0.364	4.2562	1.94E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	41	40.613	24.7204	31.5552	81.10959	8.03424	6.8949	0.3574	4.2564	1.71E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	42	41.603	24.7118	31.5473	81.10732	8.03094	6.9134	0.3654	4.2574	1.56E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	43	42.594	24.7142	31.5494	81.15289	8.03641	6.9077	0.3638	4.2596	1.40E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	44	43.584	24.7127	31.5481	81.171	8.03763	6.9111	0.3641	4.2611	1.22E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	45	44.574	24.7101	31.5457	81.12565	8.03216	6.917	0.3643	4.2575	1.13E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	46	45.565	24.7098	31.5453	81.2054	8.04002	6.9173	0.3632	4.2578	1.00E+00
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	47	46.555	24.7118	31.5472	81.22585	8.04268	6.9134	0.3631	4.2533	8.98E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	48	47.546	24.7117	31.5471	81.19883	8.04007	6.9131	0.3813	4.2574	8.21E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	49	48.536	24.7016	31.538	81.22377	8.03875	6.9357	0.3832	4.256	7.15E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	50	49.526	24.7066	31.5426	81.2118	8.03926	6.9255	0.371	4.2513	6.30E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	51	50.517	24.7118	31.5471	81.25098	8.04527	6.9129	0.3625	4.2571	5.82E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	52	51.507	24.7141	31.5493	81.15642	8.03658	6.9087	0.3587	4.2558	5.21E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	53	52.498	24.7196	31.5541	81.11156	8.03437	6.8955	0.3491	4.262	4.63E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	54	53.488	24.7306	31.5643	81.06803	8.03378	6.8729	0.3411	4.2685	4.17E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	55	54.479	24.7257	31.5598	81.02304	8.02751	6.8837	0.3455	4.2667	3.75E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	56	55.469	24.7237	31.558	80.96722	8.02122	6.8883	0.3455	4.2647	3.34E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	57	56.459	24.7324	31.5653	80.90037	8.0186	6.865	0.3338	4.2663	3.10E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	58	57.45	24.7406	31.5735	80.89445	8.02018	6.8512	0.329	4.2732	2.81E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	59	58.44	24.7418	31.5745	80.8299	8.01424	6.8485	0.3374	4.2772	2.47E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	60	59.431	24.7414	31.5741	80.82782	8.01383	6.8497	0.3406	4.2761	2.26E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	61	60.421	24.7411	31.5739	80.80643	8.01167	6.8499	0.3295	4.2767	2.02E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	62	61.411	24.7407	31.5735	80.71031	8.00186	6.8515	0.324	4.2747	1.88E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	63	62.401	24.7398	31.5727	80.73048	8.00365	6.8529	0.3253	4.2769	1.73E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	64	63.392	24.7399	31.5728	80.81456	8.01193	6.8532	0.324	4.2767	1.55E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	65	64.382	24.74	31.573	80.78552	8.00892	6.8538	0.3237	4.2782	1.42E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	66	65.373	24.7393	31.5722	80.75126	8.00542	6.8546	0.3254	4.2776	1.33E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	67	66.363	24.7392	31.5721	80.70733	8.00099	6.8549	0.3288	4.279	1.22E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	68	67.353	24.7392	31.5721	80.75207	8.00546	6.8548	0.3327	4.2788	1.12E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	69	68.343	24.7388	31.5717	80.8584	8.01584	6.8557	0.3331	4.2772	1.02E-01
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	70	69.334	24.7387	31.5716	80.86128	8.01613	6.8558	0.3343	4.2765	9.73E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	71	70.324	24.7386	31.5715	80.86227	8.01618	6.856	0.3343	4.2768	9.20E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	72	71.314	24.7386	31.5716	80.81823	8.01177	6.8563	0.3318	4.2779	8.54E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	73	72.305	24.7386	31.5715	80.80855	8.01078	6.8565	0.3438	4.2771	8.06E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	74	73.295	24.7397	31.5725	80.76722	8.00706	6.8542	0.3313	4.2751	7.65E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	75	74.285	24.7391	31.5721	80.78681	8.00866	6.8561	0.3343	4.2804	7.28E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	76	75.276	24.7374	31.5705	80.83613	8.01289	6.86	0.3363	4.2737	6.95E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	77	76.266	24.7362	31.5693	80.7937	8.00853	6.8612	0.3361	4.2769	6.64E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	78	77.256	24.7363	31.5695	80.83097	8.01209	6.8619	0.3347	4.2747	6.35E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	79	78.246	24.7364	31.5695	80.83238	8.01234	6.8613	0.3331	4.2762	6.18E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	80	79.237	24.7368	31.5697	80.79448	8.00886	6.8598	0.3243	4.2747	6.02E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	81	80.227	24.7397	31.5726	80.80028	8.01015	6.8551	0.3213	4.2767	5.88E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	82	81.217	24.7401	31.573	80.72582	8.0028	6.8549	0.3203	4.2765	5.76E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	83	82.208	24.7421	31.5747	80.71562	8.00268	6.8496	0.3184	4.276	5.63E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	84	83.198	24.7438	31.5763	80.82717	8.01425	6.8465	0.3165	4.2836	5.47E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	85	84.188	24.7446	31.577	80.81001	8.0129	6.8444	0.3161	4.2797	5.40E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	86	85.178	24.7442	31.5768	80.78335	8.01001	6.8458	0.3189	4.2763	5.30E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	87	86.169	24.7416	31.5744	80.81559	8.01221	6.8518	0.3187	4.2812	5.18E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	88	87.159	24.7416	31.5745	80.79886	8.01047	6.8522	0.3218	4.2797	5.08E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	89	88.149	24.7414	31.5742	80.78406	8.00905	6.852	0.3218	4.2782	5.01E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	90	89.139	24.7405	31.5733	80.7842	8.00875	6.8539	0.3231	4.2764	4.98E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	91	90.129	24.7401	31.5729	80.82041	8.01227	6.8544	0.3206	4.2769	4.93E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	92	91.12	24.7415	31.5741	80.7899	8.00977	6.8512	0.3181	4.2794	4.90E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	93	92.11	24.7437	31.5762	80.75711	8.0072	6.847	0.3145	4.2791	4.92E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	94	93.1	24.7479	31.58	80.72622	8.00558	6.8383	0.3136	4.2819	4.84E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	95	94.09	24.7472	31.5794	80.74302	8.00707	6.8394	0.3125	4.2835	4.78E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	96	95.081	24.7453	31.5776	80.77042	8.00905	6.8439	0.3155	4.2825	4.75E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	97	96.071	24.7516	31.5835	80.63996	7.99818	6.8312	0.3086	4.2826	4.73E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	98	97.061	24.7535	31.5853	80.60289	7.99517	6.8272	0.3082	4.2852	4.72E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	99	98.051	24.7555	31.587	80.5979	7.99543	6.8226	0.306	4.2859	4.71E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	100	99.041	24.7572	31.5886	80.56537	7.99279	6.8191	0.3059	4.2864	4.67E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	101	100.031	24.7599	31.5912	80.58202	7.99536	6.8135	0.3029	4.2883	4.64E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	102	101.021	24.7593	31.5908	80.52677	7.98944	6.8159	0.3054	4.2878	4.61E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	103	102.012	24.7576	31.5891	80.5631	7.9925	6.8193	0.3049	4.287	4.61E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	104	103.002	24.7553	31.587	80.60017	7.99542	6.8239	0.3081	4.287	4.64E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	105	103.992	24.7613	31.5925	80.64409	8.00181	6.8115	0.2989	4.2824	4.54E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	106	104.982	24.7736	31.6042	80.56089	7.99753	6.7871	0.2923	4.2909	4.57E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	107	105.972	24.7757	31.6063	80.49336	7.9914	6.7835	0.292	4.2911	4.53E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	108	106.962	24.7784	31.6087	80.39815	7.98294	6.7776	0.2868	4.2909	4.51E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	109	107.952	24.7907	31.6204	80.39593	7.98655	6.7539	0.281	4.2945	4.50E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	110	108.943	24.7875	31.6174	80.39454	7.98541	6.7601	0.3011	4.2969	4.51E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	111	109.933	24.7832	31.6132	80.37036	7.98163	6.7686	0.2821	4.2899	4.55E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	112	110.923	24.7955	31.625	80.38488	7.98691	6.7448	0.2785	4.2975	4.57E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	113	111.913	24.7944	31.624	80.32654	7.98073	6.7472	0.2798	4.2945	4.57E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	114	112.903	24.8005	31.6298	80.26898	7.97694	6.7353	0.2747	4.2949	4.51E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	115	113.893	24.8054	31.6345	80.17753	7.96929	6.7263	0.2731	4.2981	4.50E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	116	114.883	24.8088	31.6379	80.20527	7.97301	6.7202	0.2697	4.2996	4.45E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	117	115.873	24.8115	31.6404	80.14699	7.96805	6.715	0.2687	4.2972	4.43E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	118	116.863	24.816	31.6447	80.15992	7.97065	6.7068	0.2647	4.3018	4.44E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	119	117.854	24.8357	31.6639	79.91064	7.95171	6.6703	0.2479	4.3034	4.45E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	120	118.844	24.8858	31.7129	79.75456	7.95057	6.5798	0.2255	4.314	4.48E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	121	119.834	24.8904	31.7172	79.71945	7.94844	6.5712	0.2227	4.3161	4.49E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	122	120.824	24.9107	31.7372	79.58178	7.94044	6.5351	0.2124	4.3204	4.48E-02
3	5	c	6/13/2004	13:18	-151.95167	59.12167	123	123	121.814	24.9167	31.7431	79.4786	7.93194	6.5239	0.208	4.3189	4.46E-02
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	1	0.991	24.56	31.4519	84.71683	8.28225	7.4867	0.443	4.0031	1.84E+02
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	2	1.981	24.6087	31.4626	83.33495	8.20338	7.1875	0.4566	4.0256	1.37E+02
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	3	2.972	24.6264	31.4755	82.88424	8.16911	7.1305	0.4616	4.1075	1.22E+02
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	4	3.963	24.6464	31.4886	82.46578	8.14123	7.0566	0.433	4.1384	1.08E+02
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	5	4.953	24.6549	31.495	82.25238	8.12473	7.0308	0.4605	4.1723	9.88E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	6	5.944	24.6583	31.4969	82.09609	8.11201	7.0159	0.4462	4.1935	8.95E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	7	6.934	24.6597	31.4979	82.03818	8.10704	7.0117	0.4611	4.2015	7.69E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	8	7.925	24.6603	31.4984	81.95071	8.09869	7.01	0.4745	4.2029	6.81E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	9	8.916	24.6613	31.499	81.94259	8.09859	7.0062	0.4776	4.2056	5.98E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	10	9.906	24.6627	31.5001	81.85079	8.0903	7.0017	0.503	4.2072	5.34E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	11	10.897	24.6641	31.5012	81.81816	8.08761	6.9985	0.4831	4.2113	4.78E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	12	11.888	24.666	31.5029	81.76372	8.083	6.994	0.4731	4.2175	4.13E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	13	12.878	24.6688	31.5054	81.69844	8.0775	6.9882	0.465	4.2187	3.67E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	14	13.869	24.6703	31.5067	81.64043	8.07249	6.984	0.4544	4.2217	3.32E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	15	14.859	24.6732	31.5094	81.62081	8.07159	6.9778	0.4472	4.2248	2.96E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	16	15.85	24.6762	31.512	81.59128	8.06979	6.9711	0.4351	4.2283	2.60E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	17	16.84	24.6814	31.5163	81.51475	8.06464	6.9571	0.4241	4.2333	2.31E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	18	17.831	24.6845	31.5192	81.45939	8.06017	6.951	0.4198	4.2379	2.07E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	19	18.821	24.6855	31.52	81.47105	8.06188	6.9478	0.4165	4.2378	1.85E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	20	19.812	24.6886	31.5226	81.40777	8.05691	6.9403	0.41	4.2394	1.66E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	21	20.802	24.6922	31.5258	81.33671	8.05127	6.932	0.4128	4.2448	1.45E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	22	21.793	24.693	31.5262	81.28803	8.047	6.929	0.4014	4.2432	1.30E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	23	22.784	24.6959	31.5289	81.3013	8.04934	6.9227	0.3989	4.2461	1.20E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	24	23.774	24.6975	31.5304	81.27619	8.0474	6.9194	0.3939	4.2408	1.07E+01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	25	24.765	24.6976	31.5303	81.29768	8.04987	6.9176	0.3917	4.2425	9.05E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	26	25.755	24.6998	31.5323	81.29657	8.05049	6.9133	0.3877	4.2488	8.37E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	27	26.746	24.7032	31.5352	81.23971	8.04639	6.9043	0.3788	4.2493	7.69E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	28	27.736	24.7065	31.5384	81.17711	8.04113	6.8984	0.376	4.2533	6.60E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	29	28.727	24.7164	31.5465	81.08389	8.03657	6.8714	0.357	4.2596	5.89E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	30	29.718	24.725	31.5545	81.03881	8.03503	6.8536	0.3586	4.2672	5.41E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	31	30.708	24.726	31.5551	80.98532	8.03037	6.85	0.3553	4.2702	4.89E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	32	31.698	24.7278	31.5567	80.94323	8.02684	6.8462	0.3545	4.2734	4.27E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	33	32.689	24.7261	31.5552	80.96931	8.02874	6.8503	0.3512	4.2705	3.87E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	34	33.679	24.7263	31.5553	80.99481	8.03137	6.8496	0.349	4.2682	3.54E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	35	34.67	24.7273	31.5562	80.97958	8.03036	6.8468	0.3464	4.2681	3.17E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	36	35.66	24.731	31.5595	80.90909	8.02467	6.8389	0.3415	4.2731	2.78E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	37	36.651	24.7328	31.5609	80.83774	8.01848	6.8338	0.3352	4.2746	2.53E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	38	37.641	24.7387	31.5663	80.77457	8.01432	6.8211	0.3321	4.2772	2.32E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	39	38.632	24.7422	31.5692	80.71824	8.01037	6.8116	0.324	4.2792	2.07E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	40	39.622	24.7518	31.5776	80.65374	8.00795	6.7881	0.3129	4.2859	1.84E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	41	40.613	24.7535	31.5791	80.64311	8.00748	6.7846	0.3113	4.2867	1.69E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	42	41.603	24.7541	31.5795	80.56102	7.9997	6.7825	0.3094	4.2869	1.54E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	43	42.593	24.7554	31.5808	80.56695	8.00069	6.78	0.3076	4.2909	1.36E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	44	43.584	24.7581	31.5831	80.55203	8.00029	6.7736	0.3059	4.294	1.22E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	45	44.575	24.761	31.5855	80.56947	8.0033	6.7661	0.3004	4.292	1.12E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	46	45.565	24.7668	31.591	80.50218	7.99856	6.7542	0.2936	4.2979	1.02E+00
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	47	46.555	24.7688	31.5929	80.44416	7.99343	6.7503	0.2927	4.2989	9.13E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	48	47.546	24.7703	31.5943	80.40115	7.98964	6.7474	0.293	4.2983	8.32E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	49	48.536	24.77	31.594	80.41243	7.9907	6.7478	0.2916	4.299	7.57E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	50	49.527	24.7689	31.5931	80.42618	7.99157	6.7507	0.2934	4.3001	6.77E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	51	50.517	24.7691	31.5933	80.41865	7.99075	6.751	0.2924	4.2977	6.18E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	52	51.507	24.7704	31.5949	80.3973	7.98867	6.7503	0.294	4.295	5.64E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	53	52.498	24.7724	31.597	80.40815	7.99012	6.7478	0.2915	4.2984	5.16E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	54	53.488	24.7766	31.6012	80.35341	7.98573	6.741	0.2854	4.2968	4.60E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	55	54.478	24.7817	31.606	80.42968	7.99496	6.7309	0.2793	4.3023	4.22E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	56	55.469	24.7823	31.6063	80.38284	7.99091	6.7276	0.2758	4.3038	3.88E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	57	56.459	24.7856	31.6087	80.27769	7.98227	6.7173	0.2687	4.3053	3.48E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	58	57.449	24.7868	31.6097	80.26207	7.98124	6.7142	0.2702	4.306	3.15E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	59	58.44	24.7865	31.6094	80.22652	7.97767	6.7145	0.2686	4.3066	2.94E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	60	59.431	24.786	31.6089	80.15595	7.97055	6.7151	0.2687	4.3078	2.68E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	61	60.421	24.7859	31.6088	80.14697	7.9696	6.7155	0.2683	4.303	2.37E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	62	61.411	24.7886	31.6111	80.13225	7.96927	6.7088	0.2644	4.3101	2.24E-01
3	6	c	6/13/2004	13:53	-151.98333	59.08667	199	63	62.401	24.79	31.6124	80.1244	7.96894	6.706	0.2629	4.3086	2.09E-01
