Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	29	28.727	25.1117	31.8395	83.58329	8.53623	5.5285	0.3734	4.2481	3.10E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	30	29.717	25.1123	31.8401	83.60003	8.53812	5.5274	0.3366	4.2448	2.75E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	31	30.708	25.1143	31.842	83.51509	8.53018	5.5234	0.3202	4.2454	2.42E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	32	31.698	25.1157	31.8432	83.47179	8.52652	5.5193	0.3604	4.2512	2.11E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	33	32.689	25.1164	31.8437	83.46312	8.52614	5.5167	0.3518	4.2487	1.87E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	34	33.68	25.1179	31.8449	83.4052	8.52123	5.5115	0.3296	4.2494	1.67E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	35	34.67	25.1186	31.8455	83.34441	8.51544	5.5092	0.3396	4.2468	1.48E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	36	35.66	25.1221	31.8486	83.32574	8.51523	5.5001	0.3264	4.2492	1.31E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	37	36.651	25.1255	31.8516	83.29795	8.51389	5.4919	0.3102	4.256	1.17E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	38	37.641	25.1275	31.8534	83.21624	8.50665	5.486	0.3059	4.253	1.03E+00
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	39	38.632	25.1311	31.8564	83.10596	8.49727	5.4759	0.3127	4.2523	8.97E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	40	39.622	25.1335	31.8586	83.08472	8.49619	5.47	0.3181	4.2533	8.13E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	41	40.613	25.1377	31.8624	82.91852	8.48101	5.46	0.2953	4.2554	7.30E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	42	41.603	25.1451	31.8688	82.76229	8.46885	5.4395	0.2701	4.2588	6.41E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	43	42.593	25.1506	31.8739	82.64893	8.45968	5.4262	0.2966	4.2549	5.75E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	44	43.584	25.1519	31.875	82.50178	8.44525	5.4228	0.2825	4.258	5.02E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	45	44.574	25.1537	31.8764	82.53398	8.44966	5.4169	0.2806	4.2566	4.51E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	46	45.565	25.1556	31.8781	82.41943	8.43884	5.4121	0.2827	4.2536	4.09E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	47	46.555	25.1604	31.8821	82.34973	8.43434	5.398	0.2861	4.2563	3.66E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	48	47.546	25.1639	31.8851	82.25098	8.4262	5.3874	0.2825	4.2579	3.22E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	49	48.536	25.1651	31.8859	82.11991	8.41372	5.3825	0.2514	4.2592	2.86E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	50	49.526	25.1682	31.8885	82.11593	8.41501	5.3734	0.2645	4.2634	2.61E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	51	50.517	25.1692	31.8891	82.08157	8.41233	5.3691	0.2551	4.2644	2.33E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	52	51.507	25.1708	31.8903	81.97695	8.40279	5.363	0.2559	4.2623	2.10E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	53	52.498	25.1725	31.8916	81.95332	8.40145	5.3573	0.2547	4.2652	1.90E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	54	53.488	25.1739	31.8927	81.89965	8.39673	5.3531	0.2453	4.2686	1.70E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	55	54.479	25.1742	31.893	81.91993	8.39897	5.3522	0.2509	4.2642	1.55E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	56	55.469	25.1739	31.8928	81.8311	8.38967	5.3532	0.2542	4.269	1.41E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	57	56.459	25.1743	31.893	81.85251	8.39213	5.3519	0.2417	4.2657	1.28E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	58	57.45	25.1735	31.8922	81.88546	8.39526	5.3533	0.2397	4.2665	1.18E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	59	58.44	25.1742	31.8928	81.89069	8.39613	5.3515	0.2491	4.2683	1.07E-01
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	60	59.43	25.1744	31.8929	81.92316	8.39966	5.3505	0.2454	4.2667	9.91E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	61	60.421	25.1741	31.8924	81.88639	8.39597	5.3502	0.2481	4.2682	9.17E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	62	61.411	25.1741	31.8927	81.86477	8.39355	5.3512	0.2453	4.2688	8.50E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	63	62.402	25.1732	31.8919	81.97358	8.40426	5.3535	0.2364	4.2662	7.90E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	64	63.392	25.1736	31.892	81.88915	8.39598	5.3517	0.2462	4.2678	7.39E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	65	64.382	25.175	31.8932	81.82242	8.38989	5.3476	0.2469	4.2695	6.99E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	66	65.373	25.176	31.8941	81.76058	8.38406	5.3448	0.2376	4.2707	6.56E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	67	66.363	25.1768	31.8947	81.75794	8.38411	5.3431	0.2417	4.2729	6.23E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	68	67.353	25.1771	31.895	81.76095	8.38463	5.342	0.2635	4.2703	5.95E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	69	68.344	25.1777	31.8956	81.73041	8.38179	5.3404	0.247	4.2699	5.77E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	70	69.334	25.1784	31.8962	81.73983	8.38316	5.3382	0.242	4.2712	5.49E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	71	70.324	25.179	31.8968	81.78168	8.38748	5.3379	0.2589	4.2541	5.27E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	72	71.314	25.1794	31.897	81.73421	8.38302	5.3358	0.2348	4.2715	5.10E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	73	72.305	25.1823	31.8994	81.57872	8.36865	5.3274	0.2299	4.271	4.97E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	74	73.295	25.1995	31.9154	81.27422	8.34484	5.2861	0.2142	4.2781	4.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	75	74.285	25.2031	31.9188	81.07861	8.32615	5.2782	0.215	4.2812	4.71E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	76	75.276	25.2094	31.9246	80.83145	8.30351	5.2629	0.2046	4.2767	4.62E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	77	76.266	25.2159	31.9307	80.64444	8.28688	5.2484	0.2001	4.2775	4.53E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	78	77.256	25.2179	31.9327	80.53641	8.27662	5.2436	0.1989	4.2845	4.45E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	79	78.246	25.2181	31.9327	80.54657	8.27773	5.2433	0.1986	4.2756	4.47E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	80	79.237	25.2177	31.9323	80.56824	8.27983	5.2441	0.1966	4.2887	4.34E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	81	80.227	25.2176	31.9322	80.55415	8.27832	5.2444	0.2019	4.2824	4.27E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	82	81.217	25.2173	31.9319	80.51272	8.27392	5.2452	0.2043	4.2843	4.21E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	83	82.208	25.2166	31.9312	80.52305	8.27473	5.2466	0.1998	4.2838	4.17E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	84	83.198	25.2168	31.9315	80.52572	8.27507	5.2463	0.2022	4.2803	4.13E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	85	84.188	25.2161	31.9308	80.53356	8.27555	5.2481	0.1972	4.2853	4.10E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	86	85.178	25.2162	31.9309	80.50366	8.27246	5.2481	0.2162	4.2773	4.07E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	87	86.169	25.2166	31.9313	80.51696	8.27407	5.2468	0.2019	4.284	4.05E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	88	87.159	25.2173	31.932	80.52256	8.27491	5.2453	0.2059	4.2823	4.03E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	89	88.149	25.2172	31.9319	80.46022	8.26845	5.2456	0.2054	4.2847	4.03E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	90	89.139	25.2177	31.9323	80.44277	8.26692	5.2442	0.2189	4.2848	4.01E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	91	90.129	25.2183	31.9329	80.48077	8.27101	5.243	0.202	4.2838	3.97E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	92	91.12	25.2187	31.9332	80.46823	8.26994	5.2419	0.2052	4.2827	3.94E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	93	92.11	25.219	31.9334	80.42346	8.26545	5.2412	0.1998	4.2735	3.93E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	94	93.1	25.2194	31.9339	80.40715	8.26393	5.2403	0.1951	4.2845	3.91E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	95	94.09	25.2196	31.9342	80.37535	8.2606	5.2406	0.2002	4.2852	3.91E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	96	95.08	25.2192	31.9337	80.36392	8.25933	5.2412	0.1987	4.2797	3.89E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	97	96.071	25.2197	31.9341	80.3922	8.2624	5.2402	0.1993	4.2846	3.89E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	98	97.061	25.2207	31.9347	80.42592	8.26689	5.235	0.1956	4.2826	3.88E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	99	98.051	25.2227	31.937	80.40268	8.2646	5.2338	0.1946	4.2867	3.87E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	100	99.041	25.2234	31.9377	80.3574	8.26028	5.232	0.1953	4.2833	3.87E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	101	100.031	25.2232	31.9374	80.35715	8.26021	5.2323	0.1945	4.2863	3.86E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	102	101.022	25.2249	31.9391	80.38369	8.26351	5.229	0.1964	4.2763	3.86E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	103	102.012	25.2251	31.9393	80.3491	8.26004	5.2285	0.1939	4.2848	3.87E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	104	103.002	25.2254	31.9396	80.2722	8.25222	5.228	0.1984	4.2813	3.86E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	105	103.992	25.2255	31.9397	80.27571	8.25257	5.228	0.1953	4.2817	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	106	104.982	25.2246	31.9388	80.2806	8.2527	5.2301	0.1919	4.278	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	107	105.972	25.2267	31.9408	80.29433	8.25492	5.2255	0.1953	4.2828	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	108	106.962	25.2271	31.9411	80.24212	8.24982	5.2241	0.1994	4.2805	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	109	107.953	25.2308	31.9447	80.19157	8.24607	5.2158	0.198	4.2815	3.84E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	110	108.943	25.2325	31.9462	80.17009	8.24457	5.2119	0.2052	4.281	3.84E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	111	109.933	25.2343	31.9479	80.1353	8.24171	5.2078	0.2083	4.2804	3.84E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	112	110.923	25.2345	31.9481	80.11304	8.23949	5.2074	0.2071	4.279	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	113	111.913	25.2351	31.9486	80.11342	8.23974	5.2062	0.1983	4.2776	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	114	112.903	25.2352	31.9488	80.08805	8.23713	5.2061	0.1952	4.2756	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	115	113.893	25.2355	31.9491	80.06336	8.23477	5.2052	0.1983	4.2781	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	116	114.883	25.236	31.9495	80.12663	8.24144	5.2043	0.1998	4.275	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	117	115.873	25.2364	31.95	80.13462	8.24238	5.2035	0.1989	4.2787	3.83E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	118	116.864	25.236	31.9496	80.10017	8.23868	5.2044	0.1947	4.2812	3.84E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	119	117.854	25.236	31.9495	80.03123	8.23159	5.2044	0.1986	4.2794	3.84E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	120	118.844	25.2348	31.9484	80.08233	8.2363	5.2075	0.1947	4.28	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	121	119.834	25.2257	31.9397	80.11946	8.23671	5.227	0.1945	4.2808	3.85E-02
2	18	c	5/26/2004	13:39	-152.28667	58.70333	123	122	120.824	25.2219	31.936	80.21922	8.2454	5.2358	0.1977	4.2803	3.84E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	1	0.991	24.9981	31.7678	88.60811	8.9497	6.0113	0.2871	4.1176	3.40E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	2	1.981	24.9997	31.7683	88.34606	8.92545	6.0008	0.3051	4.1189	2.51E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	3	2.972	25.0205	31.775	87.69873	8.88707	5.8712	0.3529	4.1284	1.97E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	4	3.962	25.0407	31.7931	87.19781	8.84584	5.8211	0.3729	4.1434	1.70E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	5	4.953	25.0542	31.8029	86.65284	8.80023	5.7725	0.3779	4.1737	1.50E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	6	5.944	25.0598	31.8063	86.22139	8.76139	5.7478	0.3793	4.1822	1.30E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	7	6.935	25.0631	31.8078	85.82009	8.7243	5.7297	0.4045	4.1887	1.14E+02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	8	7.925	25.0667	31.8088	85.46155	8.69286	5.7053	0.3824	4.1977	9.73E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	9	8.916	25.0767	31.8148	85.21146	8.67649	5.6601	0.4041	4.2016	8.66E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	10	9.906	25.0882	31.823	84.94321	8.65754	5.6175	0.375	4.2126	7.48E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	11	10.897	25.0926	31.827	84.82286	8.64733	5.6065	0.4368	4.2228	6.70E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	12	11.888	25.0954	31.8288	84.64429	8.63145	5.5948	0.3796	4.2196	5.80E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	13	12.878	25.0985	31.8314	84.46997	8.61536	5.5859	0.4146	4.2161	5.12E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	14	13.869	25.1007	31.8326	84.34261	8.60444	5.5755	0.3969	4.2156	4.45E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	15	14.859	25.1059	31.837	84.21329	8.59421	5.56	0.3808	4.2232	3.99E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	16	15.85	25.1113	31.8404	84.02859	8.58001	5.5365	0.3648	4.2364	3.51E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	17	16.84	25.1144	31.8427	83.89886	8.569	5.525	0.3982	4.2424	3.10E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	18	17.831	25.1169	31.8445	83.75853	8.55639	5.5161	0.3566	4.241	2.76E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	19	18.821	25.1203	31.8472	83.54327	8.53647	5.5053	0.3508	4.2434	2.42E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	20	19.812	25.123	31.8497	83.42523	8.52565	5.4986	0.3034	4.2396	2.14E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	21	20.803	25.1244	31.8507	83.38305	8.52221	5.494	0.3089	4.2492	1.91E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	22	21.793	25.1294	31.8548	83.23841	8.51031	5.4788	0.3335	4.2458	1.70E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	23	22.784	25.1375	31.862	83.0205	8.49183	5.4582	0.3221	4.2501	1.50E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	24	23.774	25.1415	31.8658	82.86741	8.47792	5.4486	0.2789	4.2551	1.33E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	25	24.765	25.1498	31.873	82.68983	8.46404	5.4256	0.2975	4.2544	1.19E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	26	25.755	25.1558	31.878	82.40655	8.4383	5.4083	0.2636	4.2539	1.04E+01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	27	26.746	25.1584	31.8802	82.37944	8.43697	5.4005	0.2746	4.2583	9.46E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	28	27.736	25.162	31.8832	82.30642	8.4314	5.3903	0.2615	4.2581	8.37E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	29	28.727	25.1632	31.8841	82.24125	8.42549	5.3863	0.2646	4.2623	7.46E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	30	29.717	25.1657	31.8862	82.10241	8.41278	5.3782	0.258	4.2586	6.65E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	31	30.708	25.1702	31.8902	82.08023	8.41273	5.3662	0.2589	4.2665	5.91E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	32	31.698	25.1713	31.8911	81.96047	8.40104	5.363	0.2422	4.2632	5.31E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	33	32.689	25.1726	31.8922	81.90815	8.39642	5.3591	0.2497	4.2609	4.75E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	34	33.68	25.1758	31.8949	81.90087	8.39733	5.3501	0.243	4.2651	4.15E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	35	34.67	25.1783	31.8972	81.8844	8.39677	5.3439	0.2661	4.2648	3.76E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	36	35.66	25.1794	31.8981	81.85943	8.39471	5.3412	0.2676	4.2692	3.38E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	37	36.651	25.1798	31.8985	81.7955	8.38844	5.3397	0.2454	4.2629	2.99E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	38	37.641	25.1804	31.899	81.69917	8.3788	5.3384	0.2352	4.2651	2.67E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	39	38.632	25.1815	31.8999	81.64757	8.37424	5.3345	0.238	4.262	2.40E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	40	39.622	25.1886	31.9063	81.60448	8.37311	5.3165	0.2393	4.2703	2.13E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	41	40.613	25.1893	31.9068	81.54087	8.36701	5.3142	0.2333	4.2673	1.92E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	42	41.603	25.1894	31.9069	81.4996	8.36287	5.3137	0.2421	4.2707	1.73E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	43	42.594	25.19	31.9073	81.4754	8.3608	5.3116	0.2257	4.2693	1.52E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	44	43.584	25.1926	31.9094	81.45702	8.36039	5.3037	0.2302	4.2727	1.37E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	45	44.575	25.1958	31.9124	81.34293	8.35016	5.2955	0.2417	4.2678	1.23E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	46	45.565	25.1989	31.9153	81.2666	8.34347	5.289	0.2378	4.2683	1.10E+00
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	47	46.555	25.1994	31.9159	81.25225	8.34215	5.2881	0.2423	4.2632	9.88E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	48	47.546	25.2007	31.9171	81.22322	8.33964	5.2854	0.241	4.268	8.87E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	49	48.536	25.2023	31.9184	81.23562	8.34165	5.2814	0.2443	4.2682	7.93E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	50	49.527	25.2028	31.9189	81.11087	8.32904	5.2803	0.2387	4.2666	7.10E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	51	50.517	25.2067	31.9225	81.065	8.3262	5.27	0.2508	4.2677	6.36E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	52	51.507	25.209	31.9247	81.02514	8.32284	5.2657	0.2428	4.2623	5.68E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	53	52.498	25.2084	31.924	80.99399	8.31955	5.2664	0.243	4.2657	5.12E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	54	53.488	25.2101	31.9255	80.95475	8.31637	5.2617	0.2309	4.2671	4.58E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	55	54.479	25.2117	31.927	80.92193	8.31374	5.2576	0.2278	4.2711	4.12E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	56	55.469	25.2147	31.9297	80.86577	8.30929	5.2503	0.2366	4.2706	3.69E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	57	56.459	25.2175	31.9323	80.80002	8.30369	5.2439	0.2292	4.2556	3.34E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	58	57.45	25.2219	31.9364	80.70136	8.29537	5.2336	0.2304	4.266	2.99E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	59	58.44	25.2287	31.9429	80.5829	8.2859	5.2184	0.2255	4.2648	2.70E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	60	59.431	25.2344	31.9481	80.51592	8.28139	5.2051	0.2229	4.2649	2.45E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	61	60.421	25.2365	31.9502	80.3979	8.26992	5.2012	0.2271	4.2648	2.24E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	62	61.411	25.2445	31.9576	80.21687	8.2547	5.1821	0.2155	4.2678	2.01E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	63	62.402	25.2462	31.9593	80.09026	8.24224	5.1788	0.2131	4.269	1.82E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	64	63.392	25.2526	31.9653	79.90402	8.22581	5.1633	0.2068	4.2683	1.67E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	65	64.382	25.2601	31.9726	79.73178	8.21082	5.1476	0.2093	4.2698	1.53E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	66	65.372	25.2603	31.9727	79.62634	8.20011	5.1468	0.207	4.2687	1.38E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	67	66.363	25.26	31.9724	79.56648	8.1938	5.1476	0.199	4.2696	1.27E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	68	67.353	25.2607	31.9731	79.5924	8.19678	5.1459	0.2174	4.27	1.17E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	69	68.343	25.2591	31.9716	79.67692	8.20479	5.1498	0.2071	4.2651	1.08E-01
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	70	69.334	25.2479	31.9609	79.76052	8.20888	5.1754	0.2092	4.2743	9.95E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	71	70.324	25.2607	31.9729	79.63251	8.20105	5.1452	0.2124	4.2641	9.25E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	72	71.314	25.2694	31.9816	79.48206	8.18841	5.1285	0.202	4.2703	8.66E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	73	72.305	25.2715	31.9836	79.35224	8.17584	5.1239	0.2191	4.2597	8.07E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	74	73.295	25.2767	31.9885	79.23551	8.1658	5.1125	0.2072	4.2633	7.60E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	75	74.285	25.279	31.9908	79.13961	8.15666	5.1081	0.1943	4.2742	7.20E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	76	75.276	25.2778	31.9897	79.10501	8.15256	5.1111	0.1953	4.269	6.79E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	77	76.266	25.2769	31.9887	79.17574	8.15964	5.1124	0.2079	4.2772	6.46E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	78	77.256	25.2761	31.988	79.15388	8.15706	5.1142	0.199	4.2738	6.20E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	79	78.247	25.2767	31.9886	79.109	8.15267	5.1129	0.1953	4.2708	5.93E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	80	79.237	25.2771	31.989	79.08874	8.15064	5.1125	0.1921	4.2792	5.71E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	81	80.227	25.2768	31.9887	79.04463	8.146	5.1131	0.1907	4.2774	5.52E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	82	81.217	25.2762	31.9881	79.03189	8.14447	5.1143	0.1885	4.2839	5.36E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	83	82.208	25.2768	31.9886	79.05942	8.14749	5.1133	0.1931	4.2849	5.19E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	84	83.198	25.2769	31.9888	79.03191	8.1447	5.113	0.1875	4.2841	5.06E-02
2	19	c	5/26/2004	12:58	-152.29833	58.69	86	85	84.188	25.2772	31.9891	78.99721	8.14118	5.1126	0.1873	4.2796	4.85E-02
2	20	c	5/26/2004	12:40	-152.31	58.67667	143	1	0.991	24.9527	31.7358	89.76843	9.03317	6.1767	0.2845	4.1174	3.84E+02
