Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	49	c	4/18/2004	23:11	-152.04	59.82667	35	35	34.669	24.9915	31.5025	86.89757	9.19998	4.1415	0.6375	3.8475	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	1	0.991	24.9441	31.4393	76.39097	8.09786	4.1111	3.2019	3.2448	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	2	1.981	24.9489	31.4519	91.43421	9.67832	4.1644	0.7576	3.6937	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	3	2.972	24.9481	31.4497	89.34592	9.45956	4.1541	1.3896	3.5853	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	4	3.963	24.9483	31.4498	89.26054	9.45064	4.1536	1.3724	3.5832	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	5	4.953	24.9484	31.4499	89.33694	9.45876	4.1534	1.3735	3.5637	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	6	5.944	24.9483	31.4499	89.33976	9.45906	4.1534	1.3412	3.5392	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	7	6.935	24.9484	31.45	89.30681	9.45547	4.1538	1.3435	3.5525	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	8	7.925	24.9486	31.4503	89.29522	9.45422	4.1538	1.3526	3.5422	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	9	8.916	24.9488	31.4505	89.12835	9.43643	4.1543	1.4144	3.5168	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	10	9.906	24.9488	31.4505	89.13017	9.43661	4.1544	1.4583	3.4871	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	11	10.897	24.9485	31.4501	89.20953	9.44507	4.1542	1.4472	3.4944	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	12	11.887	24.9484	31.4499	89.23128	9.44743	4.154	1.4363	3.4893	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	13	12.878	24.9487	31.4504	89.26831	9.45127	4.1543	1.4415	3.5158	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	14	13.869	24.9488	31.4504	89.22272	9.44641	4.1544	1.4563	3.4926	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	15	14.859	24.9487	31.4504	89.20903	9.44491	4.1546	1.4245	3.4836	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	16	15.85	24.9488	31.4504	89.20001	9.44391	4.1548	1.4212	3.4805	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	17	16.84	24.9487	31.4504	89.16806	9.44046	4.1551	1.4729	3.4601	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	18	17.831	24.9485	31.4502	89.20069	9.44392	4.1551	1.4756	3.4455	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	19	18.822	24.9483	31.4499	89.29028	9.45338	4.1553	1.4391	3.4948	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	20	19.812	24.9489	31.4507	89.22505	9.44644	4.1552	1.485	3.4701	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	21	20.803	24.949	31.4508	89.15618	9.43915	4.1552	1.5207	3.4435	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	22	21.793	24.9497	31.4516	89.00404	9.42306	4.1549	1.4704	3.4377	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	23	22.784	24.9499	31.4518	88.89425	9.41139	4.155	1.4874	3.4139	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	24	23.774	24.9497	31.4517	88.83543	9.40512	4.1553	1.5111	3.4057	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	25	24.765	24.9502	31.4522	88.82945	9.40459	4.1547	1.5106	3.4171	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	26	25.755	24.9509	31.453	88.71121	9.39224	4.1538	1.444	3.4105	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	27	26.746	24.9508	31.4528	88.71069	9.39217	4.1539	1.4485	3.4072	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	28	27.736	24.9506	31.4526	88.70823	9.39183	4.1543	1.4606	3.4062	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	29	28.727	24.9508	31.4529	88.63636	9.38418	4.1544	1.4417	3.3969	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	30	29.718	24.9508	31.4528	88.62115	9.3826	4.1543	1.4303	3.371	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	31	30.708	24.9508	31.4528	88.57846	9.37809	4.1542	1.4295	3.3849	3.63E-02
1	50	c	4/18/2004	22:43	-151.98667	59.81	32	32	31.699	24.9512	31.4533	88.53947	9.37394	4.1542	1.4637	3.456	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	2	1.981	24.877	31.3655	86.1367	9.11482	4.1988	1.0154	3.603	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	3	2.972	24.8776	31.3664	86.24408	9.12596	4.1996	1.0231	3.5562	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	4	3.962	24.8776	31.3664	86.27186	9.12886	4.1997	1.0042	3.5647	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	5	4.953	24.8771	31.3659	86.3359	9.13557	4.2002	1.0096	3.5472	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	6	5.944	24.8772	31.3661	86.43901	9.14645	4.2002	1.037	3.5353	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	7	6.934	24.8773	31.3661	86.40638	9.14296	4.2004	1.0287	3.5357	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	8	7.925	24.8781	31.3672	86.29626	9.13124	4.2004	0.997	3.5081	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	9	8.916	24.8786	31.3677	86.25479	9.12688	4.2002	0.9703	3.522	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	10	9.906	24.8791	31.3684	86.17416	9.11832	4.2001	0.964	3.4913	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	11	10.897	24.8792	31.3684	86.06018	9.10624	4.2002	0.9719	3.4871	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	12	11.888	24.8794	31.3687	86.09381	9.10981	4.2001	0.9445	3.4807	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	13	12.878	24.8794	31.3687	86.1181	9.11235	4.2002	0.9279	3.4815	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	14	13.869	24.8793	31.3686	86.10585	9.11103	4.2003	0.9824	3.472	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	15	14.859	24.8791	31.3684	86.07791	9.10807	4.2004	0.9528	3.4751	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	16	15.85	24.8793	31.3686	86.08807	9.10913	4.2004	0.9603	3.4628	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	17	16.84	24.8793	31.3686	86.14063	9.11468	4.2004	0.9732	3.4669	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	18	17.831	24.8793	31.3685	86.07071	9.10728	4.2005	0.9696	3.4863	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	19	18.822	24.8796	31.3689	86.06027	9.10615	4.2005	0.937	3.4751	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	20	19.812	24.8797	31.3691	86.06221	9.10636	4.2004	0.9152	3.4708	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	21	20.803	24.8799	31.3693	85.95855	9.0954	4.2003	0.9325	3.4881	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	22	21.793	24.88	31.3695	85.94745	9.09422	4.2003	0.928	3.4798	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	23	22.784	24.8801	31.3696	86.0072	9.10053	4.2003	0.9377	3.4841	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	24	23.774	24.88	31.3694	85.99815	9.09955	4.2005	0.9323	3.4774	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	25	24.765	24.88	31.3694	85.98631	9.09828	4.2005	0.91	3.46	3.63E-02
1	51	c	4/18/2004	22:26	-151.95833	59.79833	27	26	25.755	24.8798	31.3692	85.97794	9.09742	4.2005	0.9256	3.4762	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	2	1.981	24.8351	31.316	83.75998	8.86046	4.2251	0.4281	3.9034	5.51E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	3	2.972	24.8372	31.3191	84.55258	8.94347	4.2282	0.4148	3.849	4.37E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	4	3.963	24.838	31.3201	84.44848	8.93251	4.2277	0.4382	3.8436	3.94E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	5	4.953	24.8383	31.3204	84.404	8.92781	4.2275	0.4184	3.8489	3.65E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	6	5.944	24.8384	31.3204	84.37578	8.92481	4.2276	0.4054	3.8556	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	7	6.935	24.8387	31.3209	84.36972	8.92409	4.2278	0.4146	3.8615	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	8	7.925	24.839	31.3213	84.45519	8.93308	4.2279	0.422	3.8537	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	9	8.916	24.8387	31.3209	84.52917	8.94093	4.2279	0.4245	3.864	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	10	9.906	24.8402	31.3228	84.51928	8.93983	4.2277	0.4171	3.8482	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	11	10.897	24.8405	31.3231	84.43501	8.93091	4.2276	0.4224	3.8514	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	12	11.888	24.8419	31.3249	84.37518	8.92454	4.2273	0.4252	3.8498	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	13	12.878	24.8399	31.3224	84.39686	8.92684	4.228	0.4269	3.8553	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	14	13.869	24.8412	31.3239	84.41226	8.92847	4.2276	0.4176	3.8533	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	15	14.859	24.8427	31.3258	84.39843	8.927	4.2271	0.4113	3.8595	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	16	15.85	24.8442	31.3276	84.41195	8.92844	4.2266	0.4193	3.8547	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	17	16.84	24.8443	31.3277	84.34194	8.92102	4.2266	0.4077	3.8596	3.63E-02
1	52	c	4/18/2004	22:10	-151.935	59.79	20	18	17.831	24.8443	31.3277	84.34717	8.92157	4.2266	0.4115	3.868	3.63E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	1	0.991	24.6965	31.1454	82.26032	8.705	4.2562	0.4458	3.7154	4.44E-01
1	53	c	4/18/2004	21:53	-151.905	59.78	13	2	1.982	24.712	31.1669	79.56962	8.41522	4.2729	0.5645	3.7888	2.58E-01
1	53	c	4/18/2004	21:53	-151.905	59.78	13	3	2.972	24.7091	31.1631	84.89612	8.97952	4.2713	0.4694	3.7634	1.68E-01
1	53	c	4/18/2004	21:53	-151.905	59.78	13	4	3.963	24.7091	31.1631	85.08061	8.99896	4.2717	0.452	3.7691	1.20E-01
1	53	c	4/18/2004	21:53	-151.905	59.78	13	5	4.953	24.7091	31.1632	85.05465	8.99617	4.2719	0.4603	3.7682	8.81E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	6	5.944	24.7085	31.1624	85.07369	8.99814	4.2723	0.4496	3.7678	6.66E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	7	6.935	24.7085	31.1624	85.09597	9.00049	4.2723	0.4544	3.7732	5.37E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	8	7.925	24.7084	31.1623	85.11909	9.00292	4.2724	0.4577	3.7773	4.53E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	9	8.916	24.7083	31.1622	85.11317	9.00228	4.2725	0.4567	3.7806	3.95E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	10	9.906	24.7083	31.1622	85.1025	9.00113	4.2726	0.4488	3.7816	3.63E-02
1	53	c	4/18/2004	21:53	-151.905	59.78	13	11	10.897	24.708	31.1618	85.01666	8.99205	4.2727	0.4385	3.7894	3.63E-02
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	2	1.981	24.469	30.8666	87.92272	9.30675	4.3201	0.6056	3.8005	1.07E+00
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	3	2.972	24.4689	30.8665	88.18852	9.33469	4.3209	0.6122	3.7918	6.96E-01
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	4	3.963	24.4898	30.8934	88.0902	9.32182	4.3245	0.5878	3.8283	4.67E-01
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	5	4.953	24.4973	30.903	88.03376	9.31495	4.3258	0.5892	3.8472	3.17E-01
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	6	5.944	24.4944	30.8992	88.11288	9.3236	4.3256	0.5909	3.8437	2.29E-01
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	7	6.934	24.4924	30.8968	88.18241	9.33114	4.3255	0.581	3.8473	1.69E-01
1	54	c	4/18/2004	21:36	-151.88333	59.77167	12	8	7.925	24.4949	30.8999	88.09669	9.32184	4.3256	0.5512	3.853	1.10E-01
