Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	46	c	5/25/2004	14:06	-152.2	59.88	73	3	2.972	24.1776	30.7206	85.96776	8.75362	5.9589	0.2252	3.0406	1.12E+02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	4	3.963	24.1797	30.7228	85.94221	8.7515	5.956	0.2425	3.0482	7.79E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	5	4.953	24.2283	30.7796	85.95715	8.75653	5.9237	0.2626	3.0712	5.34E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	6	5.944	24.2377	30.7917	85.90696	8.75043	5.9251	0.2685	3.0938	3.96E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	7	6.934	24.2425	30.7979	85.87253	8.74642	5.9258	0.2697	3.1494	2.78E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	8	7.925	24.2466	30.8027	85.79004	8.73823	5.9235	0.2687	3.152	2.07E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	9	8.916	24.2523	30.8087	85.76672	8.73708	5.916	0.2588	3.1503	1.43E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	10	9.906	24.2579	30.8146	85.7478	8.73665	5.9072	0.2626	3.1753	1.07E+01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	11	10.897	24.2593	30.8161	85.77809	8.73993	5.9059	0.2577	3.1975	7.93E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	12	11.887	24.2696	30.8277	85.71395	8.73489	5.8955	0.2547	3.2042	5.69E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	13	12.878	24.2731	30.8319	85.66155	8.7296	5.8941	0.2538	3.2247	4.33E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	14	13.869	24.2748	30.834	85.6768	8.73107	5.894	0.2517	3.2381	3.03E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	15	14.859	24.2757	30.8352	85.71628	8.73502	5.894	0.2528	3.2228	2.30E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	16	15.85	24.2763	30.8358	85.64238	8.72757	5.8934	0.2503	3.2355	1.68E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	17	16.841	24.2873	30.8489	85.6489	8.7286	5.8881	0.2517	3.2515	1.22E+00
2	46	c	5/25/2004	14:06	-152.2	59.88	73	18	17.831	24.2977	30.8614	85.58686	8.72252	5.8835	0.2561	3.2538	9.08E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	19	18.821	24.3135	30.8805	85.56761	8.72084	5.8769	0.2508	3.2894	6.69E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	20	19.812	24.3123	30.879	85.5685	8.72094	5.8773	0.2515	3.285	4.97E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	21	20.803	24.3089	30.8748	85.6125	8.7254	5.8785	0.2471	3.2872	3.81E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	22	21.793	24.3137	30.8807	85.58752	8.72286	5.8769	0.2494	3.2464	2.70E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	23	22.784	24.3145	30.8816	85.56074	8.72016	5.8765	0.2456	3.2345	1.96E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	24	23.774	24.3099	30.8761	85.64155	8.72822	5.8789	0.2448	3.2254	1.49E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	25	24.765	24.3104	30.8767	85.56961	8.72086	5.8789	0.2505	3.2565	1.16E-01
2	46	c	5/25/2004	14:06	-152.2	59.88	73	26	25.755	24.317	30.8846	85.58616	8.72278	5.8756	0.2465	3.2552	9.20E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	27	26.746	24.3242	30.8932	85.5664	8.72103	5.8719	0.2438	3.2415	7.17E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	28	27.736	24.3228	30.8915	85.50191	8.71446	5.8724	0.246	3.2447	6.14E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	29	28.727	24.325	30.8941	85.46894	8.71114	5.8715	0.2464	3.2689	5.34E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	30	29.717	24.3267	30.896	85.45269	8.7097	5.8699	0.2451	3.2804	4.72E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	31	30.708	24.341	30.9131	85.44633	8.70957	5.8628	0.2438	3.2381	4.38E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	32	31.698	24.3422	30.9144	85.40665	8.70574	5.8614	0.2451	3.2653	4.09E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	33	32.689	24.3361	30.9071	85.40145	8.7049	5.8648	0.2436	3.2807	3.91E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	34	33.679	24.3386	30.9102	85.3624	8.70093	5.864	0.2429	3.2911	3.80E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	35	34.67	24.3466	30.9197	85.33812	8.69877	5.8598	0.2469	3.2875	3.70E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	36	35.66	24.3431	30.9155	85.38036	8.70294	5.8617	0.245	3.2796	3.65E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	37	36.651	24.3464	30.9194	85.37308	8.70232	5.86	0.2435	3.2831	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	38	37.641	24.3522	30.9263	85.29391	8.69457	5.8566	0.2436	3.2838	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	39	38.632	24.3754	30.9537	85.28132	8.69446	5.8434	0.2448	3.2754	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	40	39.622	24.3822	30.9617	85.13719	8.6802	5.8391	0.2408	3.2373	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	41	40.613	24.3988	30.9794	85.09109	8.67925	5.8163	0.2433	3.2202	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	42	41.603	24.4036	30.9842	85.1518	8.68684	5.8082	0.2408	3.2257	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	43	42.594	24.4049	30.9853	85.11078	8.68328	5.8049	0.2421	3.2167	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	44	43.584	24.4064	30.9868	85.12821	8.68557	5.8021	0.2413	3.2052	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	45	44.574	24.4064	30.9866	85.2279	8.69596	5.801	0.2445	3.1567	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	46	45.565	24.4059	30.9863	85.15385	8.68805	5.8028	0.2421	3.0768	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	47	46.555	24.4052	30.9858	85.11546	8.68363	5.8054	0.242	3.078	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	48	47.546	24.4053	30.9859	85.11563	8.68357	5.8058	0.2409	3.1924	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	49	48.536	24.4056	30.986	85.06605	8.67899	5.8034	0.2452	3.147	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	50	49.527	24.4061	30.9866	85.12374	8.68487	5.8033	0.2418	3.1337	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	51	50.517	24.4063	30.9867	85.16778	8.68944	5.8029	0.2387	3.2237	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	52	51.507	24.4059	30.9862	85.18055	8.69082	5.8026	0.2389	3.1657	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	53	52.498	24.406	30.9863	85.15666	8.68845	5.8023	0.2387	3.1264	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	54	53.488	24.4066	30.9869	85.09283	8.6821	5.8014	0.2399	3.1856	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	55	54.478	24.4064	30.9867	85.11575	8.68424	5.8023	0.2422	3.1442	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	56	55.469	24.4064	30.9866	85.10326	8.68304	5.802	0.2429	3.0638	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	57	56.459	24.4079	30.9878	85.15798	8.68953	5.7973	0.2397	3.1611	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	58	57.45	24.4086	30.9882	85.06963	8.68129	5.7935	0.2392	3.1469	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	59	58.44	24.4088	30.9885	85.06492	8.68059	5.7945	0.2401	3.1177	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	60	59.43	24.4103	30.9899	85.04123	8.67885	5.7908	0.2406	3.0964	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	61	60.421	24.4108	30.9903	85.02912	8.67787	5.7895	0.2391	3.145	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	62	61.411	24.4095	30.9891	85.02158	8.6767	5.7918	0.2399	3.1713	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	63	62.402	24.4064	30.9862	85.06505	8.67971	5.7994	0.2395	3.093	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	64	63.392	24.4078	30.9876	85.07134	8.68083	5.7967	0.238	3.0804	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	65	64.382	24.4071	30.9869	85.10234	8.68372	5.7982	0.2405	3.1417	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	66	65.373	24.4076	30.9874	85.06414	8.67998	5.7973	0.24	3.05	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	67	66.363	24.408	30.9877	85.03944	8.67756	5.7968	0.2407	3.1125	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	68	67.353	24.4075	30.9873	85.03833	8.67724	5.7978	0.2403	3.1728	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	69	68.344	24.4081	30.9879	85.01881	8.67552	5.7964	0.2373	3.1174	3.63E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	70	69.334	24.4082	30.9881	85.01001	8.67446	5.7971	0.2403	3.1191	3.63E-02
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	1	0.991	24.4209	31.0329	85.40313	8.67275	5.9861	0.1953	3.62	2.54E+02
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	2	1.981	24.4229	31.0352	85.52336	8.68517	5.9845	0.2046	3.6268	1.83E+02
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	3	2.972	24.4309	31.0442	85.53378	8.68729	5.9769	0.2225	3.6299	1.39E+02
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	4	3.963	24.435	31.0487	85.54725	8.6892	5.973	0.2416	3.6262	1.08E+02
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	5	4.953	24.4341	31.0476	85.5458	8.68908	5.9732	0.259	3.6261	8.52E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	6	5.944	24.4356	31.0493	85.47911	8.68244	5.9721	0.2779	3.6334	6.33E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	7	6.935	24.4387	31.053	85.4956	8.68426	5.9704	0.2852	3.6281	5.14E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	8	7.925	24.4366	31.0506	85.50586	8.68515	5.9718	0.2907	3.6293	3.97E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	9	8.916	24.4357	31.0496	85.50321	8.68476	5.9726	0.2888	3.6132	3.01E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	10	9.906	24.4312	31.0444	85.45851	8.67977	5.9763	0.2888	3.6108	2.43E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	11	10.897	24.4338	31.0475	85.49919	8.68402	5.9748	0.2997	3.635	1.86E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	12	11.888	24.4351	31.0489	85.49928	8.68417	5.9738	0.2992	3.6387	1.47E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	13	12.878	24.4338	31.0474	85.50849	8.68494	5.9749	0.3006	3.6386	1.15E+01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	14	13.869	24.4347	31.0483	85.46428	8.68077	5.9732	0.3017	3.6475	8.92E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	15	14.859	24.4365	31.0503	85.42216	8.67667	5.9718	0.3012	3.643	7.02E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	16	15.85	24.4378	31.0519	85.41179	8.67576	5.9707	0.2974	3.6431	5.42E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	17	16.84	24.437	31.0508	85.4749	8.68213	5.9711	0.3024	3.6449	4.22E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	18	17.831	24.4365	31.0504	85.4582	8.68039	5.9715	0.2998	3.6311	3.28E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	19	18.822	24.437	31.0509	85.39892	8.67439	5.9712	0.3013	3.6268	2.63E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	20	19.812	24.4421	31.0568	85.5078	8.68578	5.968	0.2987	3.6458	1.99E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	21	20.803	24.4395	31.0539	85.46824	8.68146	5.9702	0.3018	3.614	1.59E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	22	21.793	24.4396	31.054	85.4746	8.68207	5.9704	0.3018	3.6246	1.26E+00
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	23	22.784	24.4442	31.0593	85.47597	8.68267	5.9667	0.3005	3.6511	9.63E-01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	24	23.774	24.4444	31.0595	85.47236	8.68234	5.9665	0.3026	3.6394	7.68E-01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	25	24.765	24.4447	31.0598	85.47745	8.68295	5.9659	0.3002	3.6264	5.81E-01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	26	25.755	24.4447	31.0597	85.46365	8.68155	5.966	0.298	3.6288	4.72E-01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	27	26.746	24.4448	31.0601	85.43749	8.67871	5.9668	0.2973	3.6518	3.70E-01
2	47	c	5/25/2004	13:43	-152.145	59.86333	48	28	27.737	24.4446	31.0597	85.46959	8.68203	5.9665	0.3091	3.6497	2.86E-01
