Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	94	93.1	25.301	31.9715	81.46007	8.46753	4.7631	0.1682	4.3126	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	95	94.09	25.3038	31.9748	81.4596	8.46755	4.7619	0.1707	4.316	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	96	95.081	25.312	31.9851	81.37837	8.45856	4.7618	0.1701	4.3191	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	97	96.071	25.3166	31.9911	81.29842	8.44965	4.7631	0.1663	4.3219	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	98	97.061	25.3226	31.9989	81.28281	8.44722	4.7649	0.1645	4.3198	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	99	98.051	25.3262	32.0036	81.26718	8.44492	4.7669	0.1632	4.3217	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	100	99.041	25.3275	32.0058	81.23927	8.44123	4.7701	0.166	4.319	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	101	100.031	25.328	32.0064	81.2328	8.44043	4.7706	0.1643	4.316	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	102	101.022	25.329	32.0079	81.16735	8.43328	4.7719	0.1654	4.3141	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	103	102.012	25.3296	32.0089	81.16789	8.43282	4.7741	0.1651	4.3125	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	104	103.002	25.3298	32.0092	81.20696	8.4366	4.7754	0.1636	4.3123	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	105	103.992	25.3309	32.0111	81.19713	8.43489	4.7782	0.1611	4.3063	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	106	104.982	25.3415	32.0267	81.14743	8.42544	4.7949	0.1694	4.3129	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	107	105.972	25.3423	32.0278	81.16147	8.42665	4.7958	0.1632	4.3167	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	108	106.962	25.3451	32.0315	81.14814	8.42481	4.797	0.1614	4.3282	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	109	107.953	25.3468	32.0335	81.11555	8.42142	4.7965	0.1636	4.3335	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	110	108.943	25.3482	32.0352	81.0424	8.41388	4.7958	0.1617	4.3366	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	111	109.933	25.3491	32.0363	81.04375	8.41389	4.7961	0.1597	4.3359	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	112	110.923	25.3501	32.0375	81.08226	8.41781	4.7962	0.1591	4.3375	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	113	111.913	25.3508	32.0385	81.08309	8.41785	4.7961	0.1606	4.3377	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	114	112.903	25.3516	32.0395	81.01723	8.41092	4.7963	0.158	4.3358	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	115	113.893	25.352	32.0401	80.98586	8.40747	4.7971	0.1603	4.3352	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	116	114.883	25.3521	32.0403	80.9498	8.40353	4.798	0.1592	4.3399	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	117	115.873	25.3523	32.0406	80.949	8.40334	4.7985	0.1586	4.3386	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	118	116.863	25.3525	32.0409	80.89542	8.39769	4.7988	0.1586	4.3389	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	119	117.854	25.3527	32.0412	80.92153	8.40033	4.7991	0.16	4.3393	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	120	118.844	25.3533	32.0421	80.94561	8.4026	4.8	0.1604	4.3399	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	121	119.834	25.354	32.043	80.91359	8.39904	4.8008	0.1567	4.3399	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	122	120.824	25.3548	32.044	80.83266	8.39072	4.8002	0.1572	4.3374	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	123	121.814	25.3569	32.0465	80.811	8.38851	4.7993	0.1588	4.3377	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	124	122.804	25.3653	32.0562	80.78799	8.38692	4.7928	0.1602	4.3265	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	125	123.794	25.367	32.0582	80.82042	8.3904	4.7917	0.1575	4.315	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	126	124.784	25.3719	32.0639	80.72211	8.3807	4.7877	0.1587	4.3081	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	127	125.774	25.3775	32.0701	80.68627	8.37781	4.7819	0.1583	4.2853	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	128	126.764	25.3802	32.073	80.66016	8.3757	4.7782	0.1578	4.2735	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	129	127.754	25.3846	32.0779	80.64918	8.37524	4.7735	0.1582	4.2619	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	130	128.744	25.3861	32.0796	80.5805	8.36836	4.7718	0.1595	4.2539	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	131	129.734	25.3886	32.0823	80.52402	8.36289	4.7691	0.1571	4.2472	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	132	130.724	25.3923	32.0864	80.44555	8.35545	4.7646	0.1604	4.2397	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	133	131.714	25.3948	32.0892	80.47793	8.35927	4.7616	0.1596	4.226	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	134	132.704	25.3952	32.0896	80.50592	8.3622	4.7613	0.1599	4.2213	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	135	133.694	25.3943	32.0886	80.52411	8.3639	4.7625	0.1575	4.2228	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	136	134.684	25.3937	32.0879	80.55584	8.36713	4.763	0.1595	4.2267	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	137	135.674	25.3962	32.0906	80.53623	8.36558	4.7599	0.1598	4.2162	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	138	136.664	25.3977	32.0922	80.49582	8.36177	4.7576	0.1639	4.2118	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	139	137.654	25.4014	32.0957	80.44608	8.35817	4.7489	0.1585	4.1942	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	140	138.644	25.4036	32.0979	80.39696	8.35388	4.7444	0.1581	4.1814	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	141	139.634	25.4054	32.0996	80.40695	8.35565	4.7403	0.1596	4.1659	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	142	140.624	25.4063	32.1004	80.42175	8.35752	4.7384	0.1608	4.1637	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	143	141.614	25.4066	32.1008	80.35576	8.3508	4.7377	0.1601	4.1579	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	144	142.604	25.4073	32.1014	80.32555	8.34801	4.7358	0.1613	4.1473	3.63E-02
1	30	c	4/19/2004	19:31	-152.92	58.72167	146	145	143.594	25.4073	32.1014	80.29255	8.3445	4.7362	0.1618	4.1204	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	2	1.981	25.0833	31.7332	82.0857	8.49137	5.0264	0.2856	4.2269	7.79E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	3	2.972	25.088	31.7384	84.42432	8.73415	5.0214	0.2653	4.2284	5.88E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	4	3.963	25.0908	31.7395	84.18904	8.71344	5.0039	0.2842	4.2315	5.52E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	5	4.953	25.0917	31.74	84.1753	8.71302	4.999	0.2968	4.2313	4.87E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	6	5.944	25.0939	31.741	84.19306	8.71734	4.987	0.3039	4.2332	4.17E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	7	6.934	25.0968	31.7425	84.10405	8.71155	4.9704	0.3194	4.2341	3.85E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	8	7.925	25.0999	31.7432	83.99637	8.70549	4.9461	0.3278	4.2309	3.72E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	9	8.916	25.1082	31.7484	83.8879	8.70196	4.9082	0.3377	4.2311	3.48E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	10	9.906	25.1133	31.7531	83.79682	8.69493	4.8955	0.338	4.2301	3.56E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	11	10.897	25.1141	31.7537	83.78683	8.69462	4.8919	0.3454	4.2369	3.41E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	12	11.887	25.1149	31.754	83.71355	8.68813	4.8865	0.3527	4.2404	3.36E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	13	12.878	25.1166	31.7553	83.7363	8.69163	4.8808	0.3543	4.2445	3.15E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	14	13.869	25.1195	31.7593	83.741	8.69125	4.8838	0.3687	4.2481	2.92E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	15	14.859	25.1199	31.7608	83.74718	8.69038	4.8906	0.3805	4.2402	2.74E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	16	15.85	25.1205	31.7624	83.84501	8.69909	4.8969	0.3882	4.2359	2.55E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	17	16.84	25.121	31.7639	83.90464	8.70377	4.9037	0.3927	4.2302	2.34E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	18	17.831	25.1213	31.7649	83.95485	8.70804	4.9078	0.3955	4.2293	2.21E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	19	18.821	25.1218	31.7657	83.90324	8.70225	4.9097	0.3873	4.2253	2.00E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	20	19.812	25.123	31.7664	83.81851	8.69469	4.9037	0.3851	4.2297	1.82E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	21	20.803	25.124	31.7664	83.75239	8.68982	4.8942	0.3769	4.2343	1.62E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	22	21.793	25.1282	31.7696	83.63147	8.68033	4.8789	0.3595	4.2527	1.49E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	23	22.784	25.1297	31.7711	83.49617	8.6667	4.8765	0.3433	4.2598	1.32E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	24	23.775	25.1328	31.7746	83.36741	8.65387	4.873	0.3345	4.2677	1.19E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	25	24.765	25.1346	31.7768	83.25808	8.6426	4.8721	0.328	4.2732	1.08E+01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	26	25.755	25.1352	31.7774	83.26069	8.64296	4.8715	0.3235	4.2764	9.85E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	27	26.746	25.1354	31.7776	83.23031	8.64	4.8705	0.3201	4.2767	8.81E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	28	27.736	25.136	31.7781	83.25044	8.64224	4.8697	0.3164	4.2776	8.00E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	29	28.727	25.1362	31.7783	83.22219	8.63938	4.8693	0.3121	4.2804	7.36E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	30	29.717	25.1368	31.7787	83.13806	8.63113	4.8668	0.3013	4.2798	6.66E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	31	30.708	25.1393	31.7818	83.09002	8.62606	4.8664	0.2962	4.2834	6.03E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	32	31.698	25.1427	31.7861	82.9951	8.61613	4.8656	0.2854	4.2907	5.55E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	33	32.689	25.1467	31.7908	83.06546	8.62358	4.8636	0.2779	4.2931	4.99E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	34	33.679	25.1499	31.7956	83.04768	8.62032	4.869	0.2799	4.2947	4.53E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	35	34.67	25.1523	31.7989	82.97524	8.61206	4.8717	0.2805	4.2952	4.13E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	36	35.66	25.1527	31.7995	82.99519	8.61396	4.8723	0.277	4.2959	3.84E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	37	36.651	25.1546	31.8021	83.02833	8.61678	4.8746	0.2855	4.2949	3.41E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	38	37.641	25.1544	31.8031	83.03326	8.6155	4.8829	0.2859	4.2931	3.11E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	39	38.632	25.1547	31.804	83.02234	8.61338	4.8874	0.291	4.2903	2.83E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	40	39.622	25.1547	31.804	83.02259	8.61322	4.8882	0.2886	4.2898	2.57E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	41	40.613	25.1544	31.8037	82.99226	8.61021	4.8877	0.2809	4.2922	2.35E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	42	41.604	25.1547	31.8041	82.91265	8.60202	4.8872	0.2844	4.2914	2.12E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	43	42.594	25.1547	31.8041	83.00403	8.61138	4.8878	0.2838	4.2926	1.95E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	44	43.584	25.1552	31.8049	83.01489	8.61201	4.8899	0.2844	4.2896	1.75E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	45	44.574	25.1549	31.8048	83.0954	8.62003	4.8916	0.2838	4.2907	1.59E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	46	45.565	25.1557	31.8061	83.07682	8.61766	4.8933	0.2854	4.2911	1.42E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	47	46.555	25.1562	31.8068	83.0563	8.6153	4.8942	0.2821	4.291	1.31E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	48	47.545	25.1563	31.8069	82.9907	8.60836	4.8949	0.2901	4.2892	1.19E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	49	48.536	25.1574	31.8084	82.99691	8.60901	4.8944	0.2847	4.2912	1.08E+00
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	50	49.527	25.1579	31.8087	82.94561	8.60389	4.8934	0.284	4.292	9.79E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	51	50.517	25.1583	31.8092	82.96801	8.60635	4.8926	0.2787	4.2918	8.86E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	52	51.507	25.1591	31.8102	82.93862	8.60313	4.8931	0.2786	4.2929	7.98E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	53	52.498	25.1599	31.8111	82.97493	8.60703	4.8923	0.2742	4.295	7.29E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	54	53.488	25.16	31.811	82.92999	8.60273	4.8906	0.2684	4.2951	6.63E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	55	54.479	25.1607	31.8117	82.91822	8.60181	4.8889	0.2667	4.2956	5.99E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	56	55.469	25.1611	31.8118	82.86373	8.59671	4.8863	0.2592	4.2996	5.50E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	57	56.459	25.1619	31.8128	82.79513	8.5895	4.8864	0.2557	4.3008	4.96E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	58	57.45	25.1637	31.8149	82.77636	8.58775	4.8849	0.254	4.3017	4.52E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	59	58.44	25.1649	31.8165	82.80636	8.59061	4.8857	0.2532	4.3038	4.14E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	60	59.431	25.1652	31.8169	82.81068	8.59094	4.8862	0.2535	4.3035	3.76E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	61	60.421	25.1651	31.8169	82.79738	8.58949	4.8865	0.2569	4.3047	3.44E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	62	61.411	25.1655	31.8172	82.77851	8.58756	4.8863	0.2574	4.3036	3.13E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	63	62.401	25.1658	31.8179	82.73433	8.58266	4.8876	0.2549	4.3027	2.86E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	64	63.392	25.1668	31.8192	82.75866	8.58499	4.8882	0.252	4.3021	2.62E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	65	64.382	25.168	31.8209	82.74418	8.58319	4.8892	0.2516	4.3045	2.39E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	66	65.372	25.1698	31.8232	82.72871	8.58119	4.8904	0.254	4.3052	2.17E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	67	66.363	25.1702	31.8237	82.73161	8.5815	4.8903	0.2533	4.3036	1.98E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	68	67.353	25.1709	31.8246	82.76204	8.58451	4.8907	0.2555	4.303	1.82E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	69	68.343	25.171	31.825	82.79685	8.58789	4.8917	0.2587	4.2996	1.67E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	70	69.334	25.171	31.825	82.82437	8.59071	4.8919	0.2597	4.3011	1.55E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	71	70.324	25.1711	31.825	82.80528	8.58862	4.8924	0.2574	4.2996	1.42E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	72	71.314	25.1713	31.8254	82.833	8.59156	4.892	0.2547	4.3011	1.30E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	73	72.305	25.1725	31.8266	82.85027	8.59357	4.8906	0.2548	4.2996	1.19E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	74	73.295	25.1738	31.8282	82.87572	8.59624	4.89	0.2505	4.3018	1.10E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	75	74.285	25.175	31.8296	82.85741	8.59451	4.8888	0.2494	4.3003	1.03E-01
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	76	75.276	25.1761	31.8307	82.86579	8.59573	4.8869	0.248	4.2991	9.59E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	77	76.266	25.1773	31.8318	82.77184	8.58635	4.8848	0.2459	4.3013	8.99E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	78	77.256	25.179	31.8336	82.66225	8.57548	4.8819	0.2408	4.3033	8.35E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	79	78.246	25.1796	31.834	82.74646	8.58478	4.8791	0.2384	4.3025	7.75E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	80	79.237	25.1814	31.8359	82.75992	8.58664	4.8764	0.2342	4.303	7.24E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	81	80.227	25.1858	31.8403	82.66475	8.57814	4.8686	0.2309	4.3059	6.87E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	82	81.217	25.195	31.85	82.61859	8.57587	4.8539	0.2246	4.3051	6.52E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	83	82.207	25.2033	31.8586	82.60358	8.57657	4.8407	0.2237	4.3055	6.20E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	84	83.198	25.2111	31.867	82.5674	8.57474	4.8292	0.2241	4.3068	5.88E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	85	84.188	25.2161	31.8722	82.57145	8.57652	4.8213	0.2224	4.306	5.59E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	86	85.178	25.2208	31.877	82.49596	8.57	4.8137	0.2204	4.3073	5.35E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	87	86.168	25.2258	31.8821	82.46222	8.56832	4.8036	0.2161	4.3061	5.12E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	88	87.159	25.2327	31.8893	82.32462	8.55581	4.793	0.2172	4.3091	4.93E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	89	88.149	25.2416	31.8984	82.22527	8.54809	4.778	0.2109	4.3082	4.76E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	90	89.139	25.2486	31.9058	82.20189	8.54774	4.766	0.2084	4.3093	4.61E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	91	90.13	25.2503	31.9074	82.20735	8.54897	4.7624	0.2064	4.3099	4.47E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	92	91.119	25.2533	31.9103	82.15034	8.54425	4.7559	0.207	4.3107	4.33E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	93	92.11	25.2552	31.9122	82.11989	8.54181	4.7518	0.2021	4.3104	4.22E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	94	93.1	25.2583	31.9153	82.05542	8.53604	4.7465	0.1982	4.3098	4.13E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	95	94.09	25.2677	31.9252	81.89918	8.52239	4.7313	0.1931	4.3106	4.04E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	96	95.08	25.2735	31.9313	81.79333	8.51284	4.7226	0.1876	4.3096	3.95E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	97	96.071	25.2945	31.9546	81.70132	8.50697	4.6984	0.1792	4.3159	3.87E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	98	97.061	25.3054	31.9665	81.55737	8.49424	4.6843	0.1755	4.3192	3.81E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	99	98.051	25.3074	31.9685	81.50352	8.48911	4.6815	0.1731	4.3193	3.75E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	100	99.041	25.3097	31.9711	81.48246	8.48741	4.6783	0.174	4.3207	3.69E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	101	100.031	25.3107	31.9721	81.45384	8.48462	4.6772	0.173	4.3222	3.65E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	102	101.021	25.3137	31.9757	81.44828	8.4842	4.6754	0.168	4.3217	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	103	102.012	25.3164	31.9789	81.42226	8.48174	4.6734	0.1692	4.3193	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	104	103.002	25.3195	31.9822	81.35474	8.4753	4.6696	0.169	4.3237	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	105	103.992	25.3195	31.9822	81.33097	8.47286	4.6694	0.1669	4.3233	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	106	104.982	25.3199	31.9827	81.31412	8.47117	4.669	0.1707	4.3246	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	107	105.972	25.3211	31.984	81.31353	8.47121	4.6681	0.1687	4.3235	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	108	106.962	25.3234	31.9865	81.30641	8.47108	4.6645	0.1648	4.3246	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	109	107.952	25.3294	31.9936	81.25247	8.4657	4.6614	0.1625	4.3233	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	110	108.943	25.3336	31.9987	81.20259	8.46031	4.6609	0.1647	4.3263	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	111	109.933	25.3356	32.0001	81.16056	8.45775	4.6518	0.1617	4.3294	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	112	110.923	25.3382	32.0018	81.12212	8.45618	4.6395	0.1634	4.3268	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	113	111.913	25.3411	32.0046	81.12867	8.45793	4.6336	0.1616	4.3297	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	114	112.903	25.3434	32.0045	81.1235	8.46207	4.611	0.1642	4.3267	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	115	113.893	25.3503	32.0109	81.14384	8.46753	4.5931	0.1579	4.3268	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	116	114.883	25.3539	32.0156	81.11345	8.46398	4.5937	0.1593	4.328	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	117	115.873	25.3557	32.0185	81.05621	8.45672	4.5991	0.1583	4.328	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	118	116.863	25.3565	32.0186	81.01865	8.45418	4.5924	0.1596	4.3255	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	119	117.854	25.3591	32.0202	81.0043	8.45533	4.5792	0.1601	4.325	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	120	118.844	25.3601	32.0207	80.96655	8.4525	4.5737	0.1573	4.3241	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	121	119.834	25.3604	32.0207	81.0072	8.45735	4.5707	0.158	4.325	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	122	120.824	25.3602	32.0202	81.04842	8.46214	4.5686	0.1568	4.3234	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	123	121.814	25.3608	32.0207	80.995	8.45675	4.5675	0.1548	4.3223	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	124	122.804	25.3621	32.0217	81.0515	8.46363	4.5625	0.1579	4.3241	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	125	123.794	25.3627	32.022	81.0677	8.46597	4.5593	0.1552	4.3201	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	126	124.784	25.3638	32.0225	81.05196	8.46574	4.5523	0.1558	4.3229	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	127	125.774	25.3651	32.0232	81.02045	8.46386	4.5453	0.1555	4.3211	3.63E-02
1	31	c	4/19/2004	18:49	-152.97333	58.74167	153	128	126.764	25.3656	32.0233	80.9865	8.46107	4.5416	0.1564	4.3178	3.63E-02
