Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	132	130.724	25.2341	31.9985	80.89757	8.24622	5.5644	0.1567	2.5242	3.95E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	133	131.714	25.2367	32.0004	80.74268	8.23216	5.5551	0.1571	4.586	3.94E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	134	132.704	25.2378	32.001	80.69673	8.22842	5.5502	0.1568	2.0617	3.94E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	135	133.694	25.2402	32.0024	80.63865	8.2247	5.5386	0.1551	3.4866	3.94E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	136	134.684	25.2412	32.003	80.64089	8.22567	5.5347	0.155	3.5083	3.94E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	137	135.674	25.2426	32.0039	80.62331	8.22498	5.5289	0.1548	3.3846	3.94E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	138	136.664	25.2446	32.0049	80.49183	8.21359	5.5183	0.1555	2.9321	3.93E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	139	137.654	25.2454	32.0053	80.41509	8.20658	5.5141	0.1549	3.2636	3.92E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	140	138.644	25.2468	32.006	80.35027	8.20133	5.507	0.1539	2.3517	3.93E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	141	139.634	25.2513	32.008	80.226	8.19363	5.4811	0.1537	1.5439	3.92E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	142	140.624	25.2554	32.0109	80.11404	8.18503	5.4659	0.1519	3.1201	3.92E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	143	141.614	25.2556	32.0107	79.97724	8.17174	5.4625	0.1524	3.8295	3.92E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	144	142.604	25.2587	32.0122	80.03511	8.1808	5.446	0.1521	4.3512	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	145	143.594	25.2612	32.0137	80.01176	8.18067	5.4341	0.1517	4.3324	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	146	144.584	25.2627	32.0147	79.98696	8.1793	5.428	0.1514	4.2078	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	147	145.574	25.263	32.0147	79.9855	8.17963	5.4256	0.1509	3.1155	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	148	146.564	25.264	32.0155	79.85793	8.1672	5.4222	0.1497	3.1798	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	149	147.554	25.2701	32.0209	79.75836	8.1597	5.407	0.1478	3.0746	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	150	148.544	25.2763	32.0273	79.59772	8.1451	5.396	0.1475	2.9224	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	151	149.534	25.2816	32.0327	79.43228	8.12942	5.3881	0.1471	4.1782	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	152	150.524	25.2898	32.0419	79.32457	8.1196	5.3795	0.1475	4.2192	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	153	151.513	25.2971	32.05	79.31411	8.11968	5.3713	0.1468	4.2416	3.91E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	154	152.504	25.3015	32.0553	79.16545	8.10451	5.3696	0.1454	3.6301	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	155	153.493	25.3211	32.0768	78.64756	8.05473	5.3471	0.1436	3.6489	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	156	154.483	25.3275	32.0832	78.47341	8.03876	5.3357	0.1434	0.6303	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	157	155.473	25.3307	32.0865	78.23912	8.01574	5.3297	0.1438	1.7897	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	158	156.463	25.3343	32.0898	78.09702	8.00259	5.3215	0.1428	2.9598	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	159	157.453	25.3378	32.093	78.0502	7.99923	5.3132	0.1433	3.5663	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	160	158.443	25.3385	32.0936	78.07542	8.00213	5.3114	0.1433	3.3985	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	161	159.433	25.3399	32.0949	78.05369	8.00063	5.3073	0.144	3.6015	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	162	160.423	25.3396	32.0946	78.05219	8.00031	5.3082	0.1426	0.399	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	163	161.412	25.3397	32.0946	78.06319	8.00151	5.3078	0.1431	3.1409	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	164	162.402	25.3394	32.0943	78.06073	8.00111	5.3087	0.1425	2.7338	3.90E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	165	163.392	25.3389	32.0939	78.02719	7.99743	5.3101	0.1432	4.5402	3.89E-02
2	34	c	5/26/2004	3:55	-153.13333	58.78933	195	166	164.382	25.3395	32.0942	78.04146	7.99942	5.3072	0.1439	3.6193	3.89E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	1	0.991	23.6078	30.0364	93.61336	9.51684	6.2136	1.0627	3.1867	3.80E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	2	1.981	23.7378	30.2095	94.35102	9.5684	6.269	1.2628	3.133	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	3	2.972	23.8626	30.3834	94.69798	9.56951	6.371	1.2944	3.2322	4.10E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	4	3.963	24.0328	30.6059	94.50374	9.52638	6.4138	1.3055	3.3179	4.14E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	5	4.953	24.1537	30.7674	94.54193	9.50849	6.4657	1.2444	3.4616	4.13E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	6	5.944	24.2889	30.9254	92.88985	9.35179	6.3791	1.0364	3.5498	4.13E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	7	6.935	24.3766	31.0023	90.79527	9.18493	6.1552	0.7899	3.6251	4.08E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	8	7.925	24.4106	31.0231	89.06102	9.0399	6.0086	0.6456	3.6788	4.03E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	9	8.916	24.4171	31.0127	88.01594	8.96136	5.8828	0.5884	3.681	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	10	9.906	24.4283	31.0233	87.49738	8.91314	5.8584	0.5877	3.665	3.90E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	11	10.897	24.4656	31.076	87.70619	8.92337	5.8957	0.6146	3.6575	3.86E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	12	11.888	24.6037	31.2831	88.1046	8.90603	6.1105	0.7113	3.7184	3.83E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	13	12.878	24.6378	31.3328	88.28161	8.91214	6.1524	0.7344	3.8277	3.80E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	14	13.869	24.6974	31.4211	88.52234	8.91379	6.235	0.8003	3.8679	3.78E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	15	14.859	24.7273	31.467	88.62216	8.91002	6.2877	0.8214	3.9157	3.77E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	16	15.85	24.7538	31.5069	88.75044	8.91221	6.3274	0.8497	3.9469	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	17	16.84	24.7768	31.538	88.71595	8.90418	6.3405	0.8767	3.9705	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	18	17.831	24.7981	31.5673	88.76721	8.90465	6.3546	0.9053	3.9796	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	19	18.821	24.8155	31.591	88.87221	8.91153	6.3654	0.9255	3.9831	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	20	19.812	24.8379	31.6211	89.16213	8.93658	6.3761	1.0221	3.9828	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	21	20.803	24.8848	31.6827	90.08549	9.02255	6.3899	1.1678	3.9626	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	22	21.793	24.8989	31.6954	90.11836	9.03218	6.3568	1.078	3.9937	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	23	22.784	24.9052	31.7013	89.5282	8.97533	6.3443	0.9747	4.0302	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	24	23.774	24.9098	31.7062	89.03593	8.92701	6.3381	0.922	4.0587	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	25	24.765	24.9158	31.7127	88.35528	8.8598	6.3313	0.858	4.0663	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	26	25.755	24.9187	31.7159	87.99054	8.82374	6.328	0.8143	4.083	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	27	26.746	24.9224	31.7205	87.69878	8.79434	6.3274	0.8052	4.0996	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	28	27.736	24.9253	31.724	87.45357	8.76972	6.3266	0.7742	4.1007	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	29	28.727	24.9287	31.7277	87.26475	8.75144	6.3224	0.7414	4.119	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	30	29.718	24.9315	31.7304	87.12987	8.73889	6.317	0.7137	4.1327	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	31	30.708	24.9328	31.7313	86.97237	8.72392	6.3127	0.7044	4.1482	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	32	31.699	24.9342	31.7326	86.8244	8.70953	6.3102	0.6813	4.1482	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	33	32.689	24.9372	31.735	86.79417	8.70825	6.301	0.6652	4.1573	3.72E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	34	33.679	24.9403	31.7376	86.75671	8.70614	6.2923	0.6651	4.158	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	35	34.67	24.9421	31.739	86.59398	8.69087	6.2867	0.6696	4.1522	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	36	35.66	24.9437	31.7401	86.61272	8.69393	6.2807	0.6664	4.1528	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	37	36.651	24.9449	31.741	86.65569	8.69884	6.2776	0.6528	4.1544	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	38	37.641	24.9468	31.7426	86.64758	8.69903	6.2723	0.6379	4.1594	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	39	38.632	24.949	31.7444	86.6302	8.69852	6.2658	0.6187	4.1675	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	40	39.622	24.9507	31.7457	86.60085	8.6967	6.26	0.6049	4.1771	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	41	40.613	24.9521	31.7468	86.54532	8.6919	6.2559	0.6056	4.1803	3.73E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	42	41.603	24.9524	31.747	86.4764	8.68516	6.255	0.5851	4.1758	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	43	42.594	24.9551	31.7488	86.4504	8.68462	6.2444	0.5606	4.187	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	44	43.584	24.9585	31.7517	86.5045	8.69167	6.2358	0.5695	4.199	3.76E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	45	44.574	24.9582	31.7512	86.41875	8.68326	6.2349	0.5435	4.1986	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	46	45.565	24.9623	31.7545	86.40434	8.68419	6.2225	0.5372	4.2084	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	47	46.555	24.9633	31.7552	86.355	8.67992	6.2189	0.5205	4.2135	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	48	47.546	24.9656	31.7569	86.31635	8.67747	6.2115	0.5066	4.217	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	49	48.536	24.9695	31.76	86.24317	8.67238	6.1996	0.4915	4.2232	3.74E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	50	49.527	24.9747	31.7641	86.16506	8.66758	6.1836	0.4763	4.2311	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	51	50.517	24.9832	31.7711	86.01469	8.65705	6.1593	0.4562	4.231	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	52	51.507	25.0024	31.7874	85.71129	8.63624	6.1074	0.4251	4.2595	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	53	52.498	25.0191	31.8028	85.41972	8.61367	6.0699	0.397	4.2769	3.75E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	54	53.488	25.0223	31.8057	85.30947	8.60387	6.0627	0.3877	4.2761	3.77E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	55	54.479	25.0246	31.8074	85.05917	8.5802	6.0545	0.3841	4.2766	3.84E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	56	55.469	25.0488	31.8276	84.77328	8.56417	5.9861	0.3558	4.2931	3.88E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	57	56.459	25.0635	31.8409	84.48475	8.54138	5.9512	0.331	4.3072	3.88E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	58	57.45	25.0732	31.8485	83.95683	8.49381	5.9204	0.2965	4.323	3.91E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	59	58.44	25.1027	31.8697	83.37533	8.45566	5.812	0.232	4.3365	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	60	59.43	25.118	31.8833	83.016	8.42608	5.7742	0.2177	4.3146	3.91E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	61	60.421	25.119	31.8842	82.92566	8.41741	5.7715	0.2175	4.3068	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	62	61.411	25.1196	31.8848	82.78718	8.40345	5.7709	0.2125	4.3069	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	63	62.402	25.1204	31.8856	82.73556	8.39838	5.7698	0.21	4.3027	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	64	63.392	25.1229	31.8882	82.75462	8.40095	5.766	0.2052	4.302	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	65	64.382	25.1258	31.891	82.69261	8.39566	5.7601	0.2021	4.2989	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	66	65.373	25.1278	31.8928	82.67147	8.39434	5.7556	0.1983	4.2966	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	67	66.363	25.13	31.8947	82.62442	8.39068	5.7495	0.1955	4.2954	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	68	67.353	25.1318	31.8964	82.55896	8.38472	5.7456	0.1951	4.2884	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	69	68.344	25.1322	31.8968	82.53811	8.38274	5.7448	0.1936	4.286	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	70	69.334	25.1325	31.8971	82.50596	8.37956	5.7443	0.1971	4.287	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	71	70.324	25.1331	31.8976	82.45848	8.37498	5.7429	0.1986	4.2864	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	72	71.315	25.1354	31.8999	82.45472	8.37529	5.7388	0.1967	4.2882	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	73	72.305	25.1357	31.9002	82.41892	8.37172	5.7384	0.1974	4.2872	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	74	73.295	25.1356	31.9001	82.39687	8.3695	5.7384	0.1962	4.2842	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	75	74.285	25.1355	31.9	82.40064	8.3699	5.7383	0.195	4.2852	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	76	75.276	25.1361	31.9006	82.43953	8.37392	5.7378	0.1933	4.287	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	77	76.266	25.1366	31.9011	82.45214	8.37536	5.7369	0.1908	4.2883	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	78	77.256	25.1384	31.903	82.42386	8.37297	5.734	0.1917	4.287	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	79	78.247	25.1401	31.9046	82.39198	8.37033	5.7305	0.1917	4.2883	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	80	79.237	25.1406	31.9051	82.31107	8.36228	5.7295	0.191	4.2883	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	81	80.227	25.1405	31.9049	82.31447	8.36254	5.73	0.189	4.2896	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	82	81.217	25.1406	31.9051	82.3267	8.3638	5.7299	0.1903	4.2878	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	83	82.208	25.1406	31.9051	82.30065	8.36119	5.7297	0.1897	4.2857	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	84	83.198	25.1409	31.9053	82.35366	8.36665	5.7292	0.187	4.2869	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	85	84.188	25.1404	31.9048	82.40939	8.37215	5.7302	0.1874	4.2878	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	86	85.178	25.1414	31.9059	82.41301	8.37282	5.7284	0.1879	4.2882	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	87	86.169	25.1423	31.9067	82.33519	8.36515	5.727	0.1866	4.2893	3.93E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	88	87.159	25.1426	31.907	82.30927	8.36265	5.7262	0.1866	4.2889	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	89	88.149	25.1427	31.9071	82.28232	8.36	5.7258	0.1862	4.2896	3.92E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	90	89.139	25.1429	31.9072	82.27458	8.35923	5.7257	0.1859	4.2884	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	91	90.13	25.1427	31.907	82.25271	8.35696	5.726	0.1869	4.2884	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	92	91.119	25.1429	31.9073	82.26368	8.35806	5.726	0.1873	4.2859	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	93	92.11	25.1429	31.9072	82.26087	8.3578	5.7258	0.1859	4.2897	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	94	93.1	25.1429	31.9073	82.31445	8.36327	5.7257	0.1854	4.2886	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	95	94.09	25.1431	31.9074	82.33076	8.36495	5.7255	0.1855	4.2931	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	96	95.08	25.1434	31.9078	82.298	8.36164	5.7253	0.1858	4.2924	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	97	96.071	25.1435	31.9078	82.25248	8.3571	5.7249	0.1855	4.2921	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	98	97.061	25.1439	31.9081	82.30949	8.36317	5.7234	0.1842	4.2924	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	99	98.051	25.1445	31.9087	82.3009	8.3625	5.7223	0.184	4.2895	3.99E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	100	99.041	25.1458	31.91	82.24218	8.35692	5.72	0.1843	4.2907	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	101	100.031	25.1475	31.9116	82.23317	8.35664	5.7164	0.1845	4.2926	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	102	101.021	25.148	31.9121	82.24937	8.35842	5.7156	0.1833	4.2906	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	103	102.012	25.1483	31.9124	82.21497	8.35491	5.7155	0.1847	4.2882	3.98E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	104	103.002	25.1481	31.9122	82.14376	8.34772	5.7154	0.1841	4.2888	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	105	103.992	25.1483	31.9124	82.09774	8.34304	5.7154	0.1845	4.2905	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	106	104.982	25.1485	31.9125	82.15914	8.34929	5.7152	0.1849	4.285	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	107	105.972	25.1494	31.9136	82.18294	8.35177	5.7147	0.1839	4.2863	3.99E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	108	106.962	25.1525	31.9167	82.15173	8.34956	5.709	0.1822	4.2834	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	109	107.953	25.1586	31.9227	82.05623	8.34178	5.6977	0.178	4.2793	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	110	108.943	25.1588	31.9228	81.99168	8.33546	5.6965	0.1785	4.2812	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	111	109.933	25.1608	31.9255	81.94475	8.33027	5.6978	0.1784	4.278	3.99E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	112	110.923	25.1637	31.9288	81.92155	8.32824	5.6953	0.1781	4.2711	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	113	111.913	25.1663	31.9316	81.89682	8.32627	5.6918	0.1756	4.2679	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	114	112.903	25.1696	31.9351	81.88526	8.32586	5.687	0.1742	4.2702	4.02E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	115	113.893	25.1737	31.939	81.80209	8.31892	5.6783	0.1736	4.2731	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	116	114.883	25.1791	31.9413	81.5757	8.30187	5.6476	0.1694	4.2818	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	117	115.873	25.1874	31.9485	81.47753	8.29578	5.626	0.1678	4.3049	3.98E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	118	116.864	25.1896	31.9507	81.3945	8.28801	5.622	0.1667	4.3102	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	119	117.853	25.1927	31.9549	81.3378	8.28161	5.624	0.1664	4.3046	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	120	118.844	25.1952	31.9584	81.30859	8.27812	5.6257	0.1661	4.2985	3.98E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	121	119.834	25.1972	31.9611	81.27459	8.27427	5.6269	0.167	4.2986	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	122	120.824	25.1979	31.962	81.31085	8.27773	5.6278	0.1667	4.3073	3.97E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	123	121.814	25.1986	31.963	81.40832	8.28742	5.6287	0.1667	4.3094	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	124	122.804	25.1988	31.9633	81.33459	8.27979	5.6292	0.1677	4.3131	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	125	123.794	25.199	31.9636	81.32508	8.27876	5.6295	0.1672	4.3137	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	126	124.784	25.1994	31.9641	81.33622	8.27982	5.6297	0.1673	4.3186	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	127	125.774	25.1996	31.9644	81.36604	8.28281	5.6299	0.1665	4.3234	3.95E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	128	126.764	25.1996	31.9644	81.43112	8.28942	5.6299	0.1673	4.3245	4.01E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	129	127.754	25.2003	31.9653	81.47893	8.29432	5.6295	0.1676	4.3274	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	130	128.744	25.2005	31.9655	81.41553	8.28788	5.6294	0.1671	4.3307	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	131	129.734	25.2031	31.9681	81.4654	8.29361	5.6254	0.1673	4.3393	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	132	130.724	25.2049	31.97	81.47268	8.29479	5.6226	0.1657	4.3461	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	133	131.714	25.2082	31.9737	81.45852	8.29385	5.6192	0.164	4.3606	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	134	132.704	25.2113	31.9772	81.45277	8.29353	5.6168	0.163	4.3615	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	135	133.694	25.2126	31.9788	81.31372	8.27947	5.6159	0.1622	4.3634	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	136	134.684	25.2137	31.9799	81.36241	8.28466	5.6144	0.1615	4.3608	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	137	135.674	25.2151	31.9813	81.32273	8.28098	5.6122	0.1616	4.3602	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	138	136.664	25.2159	31.9818	81.34141	8.28359	5.6086	0.1623	4.3556	3.98E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	139	137.654	25.2161	31.9818	81.22191	8.27181	5.6066	0.1634	4.3531	3.96E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	140	138.644	25.217	31.9822	81.11885	8.26212	5.6024	0.1624	4.3505	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	141	139.634	25.2178	31.9814	81.16968	8.26986	5.5897	0.1625	4.3493	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	142	140.624	25.2185	31.9805	81.13706	8.26893	5.5779	0.1631	4.3493	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	143	141.614	25.2188	31.9801	81.05217	8.26134	5.5726	0.1626	4.3514	3.94E-02
2	35	c	5/26/2004	3:21	-153.15833	58.81167	202	144	142.604	25.2221	31.9777	80.87032	8.25198	5.5269	0.1622	4.3491	3.94E-02
