Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	8	7.925	25.0892	31.9166	78.97764	7.92845	6.2273	0.4728	4.165	3.14E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	9	8.916	25.0903	31.917	78.89749	7.92135	6.2222	0.4702	4.1757	2.74E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	10	9.906	25.0913	31.9174	78.8129	7.91405	6.2157	0.4684	4.1751	2.44E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	11	10.897	25.0949	31.9186	78.67682	7.90422	6.1949	0.4635	4.1805	2.17E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	12	11.888	25.1006	31.921	78.50619	7.89292	6.1631	0.4586	4.1861	1.94E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	13	12.878	25.1022	31.9218	78.43971	7.88746	6.1563	0.4549	4.1915	1.75E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	14	13.869	25.1041	31.9225	78.384	7.88407	6.1443	0.4482	4.1943	1.56E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	15	14.859	25.1065	31.924	78.40151	7.88759	6.1345	0.4431	4.1994	1.38E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	16	15.85	25.1081	31.9251	78.29136	7.87746	6.1291	0.4417	4.2044	1.21E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	17	16.84	25.1084	31.9245	78.14925	7.86425	6.1234	0.436	4.2001	1.07E+00
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	18	17.831	25.1153	31.9273	78.0578	7.86224	6.0842	0.4293	4.2097	9.54E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	19	18.822	25.1187	31.929	77.95363	7.85473	6.0677	0.4248	4.2193	8.48E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	20	19.812	25.1187	31.9287	77.88477	7.8483	6.0651	0.4231	4.221	7.50E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	21	20.803	25.1194	31.9291	77.83237	7.84358	6.062	0.417	4.2224	6.74E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	22	21.793	25.1198	31.9284	77.70293	7.832	6.0543	0.3928	4.2234	5.97E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	23	22.784	25.124	31.9258	77.59964	7.83131	6.0028	0.345	4.2409	5.32E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	24	23.774	25.1281	31.9263	77.41293	7.81806	5.9726	0.3096	4.2528	4.77E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	25	24.765	25.1366	31.9271	77.48196	7.83735	5.9064	0.2587	4.265	4.29E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	26	25.755	25.14	31.9274	77.49564	7.84353	5.8806	0.2365	4.2819	3.84E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	27	26.746	25.1418	31.9273	77.46706	7.84368	5.8645	0.2223	4.2837	3.50E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	28	27.736	25.1441	31.9278	77.46658	7.84655	5.8487	0.2129	4.2867	3.16E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	29	28.727	25.1479	31.9304	77.41705	7.84415	5.834	0.2078	4.2813	2.84E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	30	29.717	25.149	31.9314	77.37514	7.84048	5.8307	0.2076	4.2876	2.61E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	31	30.708	25.1494	31.9315	77.34583	7.8379	5.8286	0.2064	4.2883	2.36E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	32	31.699	25.1498	31.9318	77.35747	7.83941	5.8267	0.205	4.2851	2.13E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	33	32.689	25.1501	31.9313	77.33004	7.83755	5.8219	0.2031	4.2872	1.95E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	34	33.679	25.1503	31.9315	77.31392	7.83605	5.8212	0.2024	4.2855	1.77E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	35	34.67	25.1504	31.9312	77.34068	7.8393	5.8184	0.2016	4.2802	1.61E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	36	35.66	25.1513	31.932	77.32069	7.8377	5.8159	0.2007	4.2852	1.48E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	37	36.651	25.1511	31.9316	77.3062	7.83626	5.8158	0.1993	4.2879	1.35E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	38	37.641	25.1513	31.9318	77.2369	7.82933	5.8153	0.2007	4.2868	1.24E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	39	38.632	25.1513	31.932	77.21028	7.82647	5.8161	0.2001	4.2868	1.14E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	40	39.622	25.1515	31.932	77.27817	7.83362	5.8147	0.1998	4.2876	1.05E-01
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	41	40.613	25.1519	31.9324	77.28128	7.83401	5.8142	0.1998	4.2867	9.76E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	42	41.603	25.1522	31.9327	77.26669	7.83257	5.8139	0.1995	4.2868	9.06E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	43	42.594	25.1526	31.9331	77.26364	7.83238	5.8132	0.1993	4.2877	8.41E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	44	43.584	25.1528	31.9331	77.25573	7.83178	5.812	0.1979	4.2844	7.90E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	45	44.574	25.1536	31.9339	77.25534	7.83203	5.8103	0.1976	4.2868	7.40E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	46	45.565	25.1533	31.9337	77.31717	7.83813	5.8112	0.1985	4.2847	6.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	47	46.555	25.1533	31.9337	77.32676	7.83912	5.8111	0.1982	4.2867	6.62E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	48	47.546	25.1529	31.9333	77.31392	7.83762	5.8123	0.1982	4.2883	6.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	49	48.536	25.153	31.9334	77.31903	7.83819	5.812	0.1979	4.2852	6.80E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	50	49.527	25.153	31.9333	77.2359	7.82984	5.8116	0.1978	4.2859	6.57E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	51	50.517	25.1533	31.9336	77.1674	7.82294	5.8113	0.1969	4.2868	6.35E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	52	51.507	25.1539	31.9342	77.16882	7.82328	5.8101	0.196	4.286	6.15E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	53	52.498	25.1564	31.9365	77.18065	7.82532	5.8049	0.1948	4.2856	5.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	54	53.488	25.1576	31.9376	77.18293	7.82599	5.8023	0.1927	4.2837	5.78E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	55	54.479	25.1617	31.9417	77.05879	7.81467	5.7944	0.1899	4.2863	5.62E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	56	55.469	25.165	31.9444	77.01276	7.81163	5.785	0.1883	4.2866	5.48E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	57	56.459	25.1671	31.9461	77.01886	7.81335	5.7786	0.1875	4.2864	5.34E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	58	57.45	25.1676	31.9465	77.04611	7.81654	5.7762	0.1876	4.2859	5.22E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	59	58.44	25.1682	31.947	76.9265	7.80461	5.775	0.1865	4.2808	5.12E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	60	59.43	25.1732	31.951	76.87439	7.80206	5.7592	0.186	4.2814	5.02E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	61	60.421	25.1767	31.9535	76.80351	7.79702	5.7469	0.184	4.2841	4.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	62	61.411	25.1852	31.9601	76.67105	7.78847	5.7189	0.1832	4.2785	4.84E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	63	62.402	25.1872	31.9618	76.57894	7.78002	5.7136	0.1833	4.2804	4.75E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	64	63.392	25.1864	31.9612	76.623	7.78401	5.7163	0.1828	4.2774	4.69E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	65	64.382	25.1847	31.9598	76.67661	7.78855	5.7215	0.1834	4.2809	4.63E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	66	65.373	25.1829	31.9582	76.61756	7.78178	5.7261	0.1831	4.2807	4.58E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	67	66.363	25.1932	31.9657	76.39295	7.76564	5.6882	0.1829	4.2811	4.52E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	68	67.353	25.2048	31.9719	76.19408	7.75564	5.6315	0.1796	4.2819	4.48E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	69	68.343	25.2131	31.9766	76.19521	7.76301	5.5912	0.1788	4.2839	4.44E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	70	69.334	25.2139	31.9773	76.21012	7.76486	5.5893	0.1793	4.2832	4.40E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	71	70.324	25.2154	31.9779	76.17956	7.76327	5.5809	0.1803	4.2826	4.37E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	72	71.315	25.2175	31.9792	76.13994	7.76096	5.5712	0.1811	4.2833	4.34E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	73	72.305	25.2205	31.9804	76.0863	7.75856	5.5544	0.1821	4.2812	4.31E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	74	73.295	25.2232	31.9825	76.02286	7.75377	5.5448	0.1836	4.2811	4.29E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	75	74.285	25.2242	31.9829	75.97857	7.75022	5.5395	0.1846	4.2793	4.28E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	76	75.276	25.2295	31.9854	75.93176	7.75067	5.5108	0.1802	4.277	4.25E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	77	76.266	25.2336	31.9879	75.92031	7.75282	5.4923	0.1788	4.2773	4.23E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	78	77.256	25.2357	31.9889	75.90298	7.75312	5.4809	0.1768	4.2764	4.21E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	79	78.247	25.2384	31.9896	75.82032	7.74813	5.4622	0.1759	4.2762	4.19E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	80	79.237	25.242	31.9912	75.79204	7.74896	5.4418	0.1727	4.2747	4.17E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	81	80.227	25.2452	31.9934	75.68895	7.74077	5.4286	0.1727	4.2773	4.16E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	82	81.217	25.2478	31.9943	75.66613	7.74137	5.4126	0.1704	4.276	4.15E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	83	82.208	25.2505	31.9962	75.65557	7.7422	5.4018	0.1687	4.2786	4.13E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	84	83.198	25.2535	31.9973	75.57727	7.73769	5.3827	0.1666	4.2784	4.12E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	85	84.188	25.2608	32.0012	75.47782	7.73413	5.3461	0.1636	4.2784	4.11E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	86	85.178	25.268	32.0049	75.42268	7.73531	5.3084	0.161	4.2818	4.11E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	87	86.169	25.2732	32.008	75.40007	7.73747	5.2835	0.1592	4.2833	4.10E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	88	87.159	25.2745	32.0088	75.41018	7.73948	5.2782	0.1592	4.2824	4.09E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	89	88.149	25.2759	32.0092	75.38756	7.73889	5.2687	0.1583	4.2847	4.08E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	90	89.139	25.2774	32.0099	75.35357	7.73711	5.2594	0.1573	4.2835	4.08E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	91	90.129	25.2799	32.0113	75.3479	7.73871	5.2474	0.1567	4.2847	4.07E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	92	91.12	25.2804	32.0114	75.31984	7.73653	5.2436	0.157	4.2822	4.07E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	93	92.11	25.282	32.0117	75.22846	7.72925	5.2322	0.1558	4.2823	4.07E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	94	93.1	25.2842	32.0131	75.26123	7.73433	5.2226	0.155	4.2836	4.06E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	95	94.09	25.2847	32.0134	75.21502	7.73017	5.2194	0.154	4.2841	4.05E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	96	95.08	25.2851	32.0137	75.14444	7.72309	5.2184	0.1551	4.2841	4.06E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	97	96.071	25.2854	32.0138	75.21803	7.73099	5.2166	0.1544	4.2858	4.05E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	98	97.061	25.2858	32.014	75.2467	7.73447	5.2137	0.1534	4.2838	4.05E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	99	98.051	25.2865	32.0145	75.19343	7.72938	5.2115	0.1538	4.283	4.04E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	100	99.041	25.2865	32.0144	75.271	7.73747	5.2109	0.1548	4.283	4.04E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	101	100.031	25.2867	32.0146	75.30641	7.74124	5.2101	0.1536	4.285	4.04E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	102	101.022	25.2866	32.0145	75.30081	7.74058	5.2106	0.1536	4.2834	4.03E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	103	102.012	25.2869	32.0147	75.30741	7.74142	5.2097	0.1533	4.281	4.03E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	104	103.002	25.2876	32.0152	75.25056	7.73598	5.2074	0.1527	4.2848	4.03E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	105	103.992	25.2895	32.0162	75.20442	7.73302	5.1975	0.1518	4.2868	4.02E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	106	104.982	25.2925	32.0183	75.194	7.73411	5.1854	0.1512	4.2852	4.02E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	107	105.972	25.2939	32.0192	75.1828	7.73407	5.1792	0.1509	4.2883	4.02E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	108	106.962	25.2969	32.0205	75.1266	7.73147	5.1618	0.149	4.2876	4.01E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	109	107.953	25.304	32.025	75.03953	7.72841	5.129	0.1467	4.2897	4.01E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	110	108.943	25.3084	32.0274	75.00757	7.72914	5.1069	0.1456	4.2861	4.01E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	111	109.933	25.3108	32.0289	74.94434	7.72456	5.0962	0.1455	4.2873	4.00E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	112	110.923	25.3132	32.0303	74.87135	7.7191	5.0847	0.1447	4.2893	4.00E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	113	111.913	25.3158	32.0318	74.78422	7.71249	5.0716	0.1446	4.2888	4.00E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	114	112.903	25.3198	32.0342	74.72795	7.71023	5.052	0.1433	4.2887	3.99E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	115	113.893	25.325	32.0375	74.67223	7.70863	5.0289	0.1424	4.2892	3.98E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	116	114.883	25.3323	32.0426	74.55643	7.70201	4.9989	0.1406	4.2882	3.98E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	117	115.873	25.3451	32.0519	74.41753	7.69657	4.9486	0.1398	4.2777	3.98E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	118	116.863	25.3536	32.0583	74.23048	7.68289	4.9166	0.1391	4.2806	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	119	117.853	25.3578	32.0607	74.15888	7.67917	4.8961	0.1393	4.2777	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	120	118.844	25.3714	32.0714	73.97466	7.66848	4.8482	0.1358	4.2764	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	121	119.834	25.3894	32.0881	73.72343	7.64994	4.8034	0.1333	4.2623	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	122	120.824	25.3919	32.0914	73.66716	7.64361	4.8051	0.1318	4.2539	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	123	121.814	25.391	32.0903	73.60523	7.63718	4.8054	0.133	4.2486	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	124	122.804	25.3908	32.09	73.59518	7.63619	4.8052	0.1323	4.2517	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	125	123.794	25.3907	32.09	73.6178	7.63844	4.8058	0.1318	4.2462	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	126	124.784	25.3906	32.0897	73.60191	7.63704	4.8045	0.132	4.2524	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	127	125.774	25.3903	32.0894	73.57813	7.6344	4.8055	0.1315	4.2501	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	128	126.764	25.3902	32.0892	73.55976	7.63264	4.8048	0.1316	4.249	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	129	127.754	25.3899	32.089	73.58004	7.63455	4.8059	0.1316	4.2511	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	130	128.744	25.3898	32.0889	73.53677	7.62992	4.8067	0.1316	4.2484	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	131	129.734	25.3897	32.0889	73.50807	7.62688	4.807	0.1313	4.2513	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	132	130.724	25.3898	32.0889	73.5479	7.631	4.8071	0.1318	4.2495	3.97E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	133	131.714	25.39	32.0892	73.51556	7.62745	4.808	0.1318	4.2444	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	134	132.704	25.3901	32.0894	73.53566	7.62951	4.8081	0.1314	4.2537	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	135	133.694	25.3909	32.0901	73.51179	7.62748	4.8055	0.1313	4.2499	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	136	134.684	25.3911	32.0901	73.4529	7.62169	4.8038	0.1311	4.2491	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	137	135.674	25.392	32.0903	73.46317	7.6241	4.7965	0.1313	4.2416	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	138	136.664	25.3929	32.0912	73.5015	7.62825	4.7953	0.1317	4.2445	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	139	137.654	25.3924	32.0904	73.51281	7.6297	4.794	0.1308	4.2231	3.96E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	140	138.644	25.3931	32.0908	73.49169	7.62816	4.7904	0.1311	4.2345	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	141	139.634	25.3946	32.0921	73.42675	7.6222	4.7859	0.13	4.2357	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	142	140.624	25.3986	32.0958	73.39253	7.62021	4.7764	0.1299	4.2369	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	143	141.614	25.4079	32.1066	73.24804	7.60595	4.7695	0.1286	4.2438	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	144	142.604	25.4203	32.1214	73.04196	7.58499	4.7631	0.129	4.2543	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	145	143.594	25.435	32.1388	72.78568	7.55909	4.7545	0.1278	4.2741	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	146	144.584	25.4356	32.1394	72.63902	7.54395	4.7539	0.1282	4.2757	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	147	145.574	25.4344	32.1381	72.53675	7.53315	4.7552	0.1281	4.2791	3.95E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	148	146.564	25.438	32.1431	72.44283	7.52245	4.759	0.1278	4.275	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	149	147.554	25.4385	32.1438	72.37243	7.515	4.7596	0.1283	4.2769	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	150	148.544	25.4382	32.1433	72.37287	7.51516	4.7591	0.1279	4.2776	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	151	149.534	25.44	32.1457	72.31225	7.50861	4.7599	0.1281	4.2695	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	152	150.524	25.4406	32.1465	72.27765	7.50486	4.7605	0.1281	4.2772	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	153	151.514	25.4409	32.1469	72.27366	7.5046	4.7596	0.1282	4.277	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	154	152.504	25.4417	32.1478	72.26171	7.5032	4.7601	0.129	4.2804	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	155	153.493	25.441	32.1468	72.23408	7.50055	4.7592	0.1286	4.2789	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	156	154.483	25.4408	32.1465	72.24997	7.5024	4.7582	0.1282	4.2831	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	157	155.473	25.4419	32.1478	72.25789	7.50324	4.7578	0.1284	4.2842	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	158	156.463	25.4428	32.1488	72.30332	7.50802	4.7571	0.1279	4.2866	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	159	157.453	25.4455	32.1518	72.2108	7.49902	4.7531	0.1284	4.2894	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	160	158.443	25.4462	32.1525	72.20958	7.49882	4.7532	0.1286	4.2936	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	161	159.433	25.4457	32.152	72.19807	7.49763	4.7533	0.1281	4.291	3.94E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	162	160.423	25.4458	32.152	72.18397	7.49627	4.7528	0.1274	4.2906	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	163	161.412	25.4469	32.1533	72.18603	7.49644	4.7526	0.1281	4.29	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	164	162.402	25.4495	32.1566	72.11083	7.48846	4.7527	0.1278	4.2934	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	165	163.392	25.4544	32.1647	71.96734	7.47062	4.7667	0.1277	4.292	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	166	164.382	25.454	32.1654	71.77459	7.44886	4.7761	0.1287	4.2723	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	167	165.372	25.4703	32.198	71.0396	7.35512	4.865	0.1324	4.2411	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	168	166.362	25.4654	32.2012	70.0202	7.23723	4.934	0.1352	4.1007	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	169	167.351	25.4665	32.2018	69.57369	7.192	4.9286	0.1347	4.0799	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	170	168.342	25.4704	32.2089	69.10265	7.14025	4.9443	0.1359	4.0585	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	171	169.331	25.4713	32.2117	68.79825	7.10646	4.9571	0.1357	4.0244	3.93E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	172	170.321	25.4721	32.2129	68.57713	7.0833	4.9586	0.1357	4.0197	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	173	171.311	25.4753	32.2163	68.48259	7.07424	4.9536	0.1355	4.029	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	174	172.301	25.4784	32.2202	68.29274	7.05445	4.9536	0.1355	4.0224	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	175	173.291	25.4793	32.2214	68.17053	7.04172	4.9539	0.1355	4.0087	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	176	174.28	25.4803	32.2227	68.06597	7.0308	4.9542	0.1353	4.0051	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	177	175.27	25.482	32.2238	68.02997	7.02822	4.9472	0.1345	3.9942	3.92E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	178	176.26	25.4836	32.2247	68.00457	7.02694	4.9391	0.1342	3.9946	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	179	177.25	25.4887	32.2284	67.96882	7.0264	4.9196	0.1331	4.0075	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	180	178.24	25.4961	32.2369	67.7742	7.00698	4.9132	0.1326	4.0172	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	181	179.229	25.497	32.2379	67.65387	6.99464	4.9123	0.1332	4.0173	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	182	180.219	25.4968	32.2375	67.5868	6.98799	4.9108	0.1333	4.0162	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	183	181.209	25.5012	32.2403	67.57451	6.99009	4.8902	0.1317	4.0291	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	184	182.199	25.5082	32.2406	67.69817	7.01349	4.8278	0.1304	4.0621	3.91E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	185	183.188	25.5205	32.2502	67.74453	7.02531	4.7841	0.1288	4.1255	3.90E-02
3	26	c	6/13/2004	23:03	-152.70667	58.64333	218	186	184.178	25.5273	32.2566	67.72925	7.0262	4.7679	0.1289	4.1421	3.91E-02
